method,combo,n_tasks,target,sar,sar_iso
base,mnli+sst2+anli_r1+hellaswag,4,piqa,0.6095916527722564,0.8714577148535422
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,mrpc,0.5869507096441728,0.862935201397964
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,boolq,0.5806737029924989,0.8563157149723598
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,rte,0.6381672623434237,0.8791648330433028
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,cola,0.5917070895832565,0.8603563234210014
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,cb,0.6786598411521741,0.9043970368802547
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,scitail,0.6956876604152578,0.8920581157186201
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,stsb,0.5282389921402293,0.8460169317466872
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,cr,0.7041937453406197,0.9022006424410003
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,rotten_tomatoes,0.7224879022687674,0.9038867822715214
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,multirc,0.5927505809148508,0.8597455381282738
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,copa,0.5530833886670214,0.8543009917650904
base,mnli+sst2+anli_r1+hellaswag+winogrande,5,piqa,0.6565981111489236,0.8813136893191508
base,mnli+sst2+anli_r1+imdb,4,mrpc,0.5761836861991989,0.8636541190956321
base,mnli+sst2+anli_r1+imdb,4,boolq,0.5663215124181339,0.8559477829507419
base,mnli+sst2+anli_r1+imdb,4,rte,0.6294180867927415,0.8805468689118113
base,mnli+sst2+anli_r1+imdb,4,cola,0.5815967266846981,0.860728436548795
base,mnli+sst2+anli_r1+imdb,4,cb,0.672652701448117,0.9070071444979736
base,mnli+sst2+anli_r1+imdb,4,scitail,0.6876004564442805,0.892834573718054
base,mnli+sst2+anli_r1+imdb,4,stsb,0.5123069711428668,0.8450706079602242
base,mnli+sst2+anli_r1+imdb,4,cr,0.7224609436733382,0.9122092840926987
base,mnli+sst2+anli_r1+imdb,4,rotten_tomatoes,0.7425134011677333,0.9137687060449805
base,mnli+sst2+anli_r1+imdb,4,multirc,0.577544694367264,0.8589591556893927
base,mnli+sst2+anli_r1+imdb,4,copa,0.5226203529164195,0.846267485458936
base,mnli+sst2+anli_r1+imdb,4,piqa,0.5472404760242041,0.8506723075572934
base,mnli+sst2+anli_r1+imdb+hellaswag,5,mrpc,0.5860340390354395,0.8639022761157581
base,mnli+sst2+anli_r1+imdb+hellaswag,5,boolq,0.5753498139259007,0.8563964523907218
base,mnli+sst2+anli_r1+imdb+hellaswag,5,rte,0.6382165040288653,0.8806463735444205
base,mnli+sst2+anli_r1+imdb+hellaswag,5,cola,0.5898776293200042,0.8611324591828244
base,mnli+sst2+anli_r1+imdb+hellaswag,5,cb,0.6823380248887199,0.9065552039870194
base,mnli+sst2+anli_r1+imdb+hellaswag,5,scitail,0.6925144876752581,0.8924397911344256
base,mnli+sst2+anli_r1+imdb+hellaswag,5,stsb,0.5221896957539555,0.8458625644977603
base,mnli+sst2+anli_r1+imdb+hellaswag,5,cr,0.7310350955064807,0.9113952847463744
base,mnli+sst2+anli_r1+imdb+hellaswag,5,rotten_tomatoes,0.7498718941850322,0.9129101139094148
base,mnli+sst2+anli_r1+imdb+hellaswag,5,multirc,0.5861341362552983,0.8595651502587965
base,mnli+sst2+anli_r1+imdb+hellaswag,5,copa,0.5415236806896117,0.851370971383793
base,mnli+sst2+anli_r1+imdb+hellaswag,5,piqa,0.6091246316874666,0.8713172881730965
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,mrpc,0.5910491226240993,0.8640306842114244
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,boolq,0.5821938143510904,0.8568357899785042
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,rte,0.6417000732783761,0.8802664301225117
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,cola,0.5945434285593885,0.8612592443823814
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,cb,0.6847018341400793,0.9057859592139721
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,scitail,0.6951548550277948,0.8920574595353433
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,stsb,0.5278436629700342,0.8461493581001248
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,cr,0.7331253175756761,0.9107308446296624
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.7512067662818092,0.9123117748115744
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,multirc,0.5920026898384094,0.8598303677780288
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,copa,0.5576486684648054,0.8551365852888141
base,mnli+sst2+anli_r1+imdb+hellaswag+winogrande,6,piqa,0.6541341007021921,0.8810868074319192
base,mnli+sst2+anli_r1+imdb+squad_v2,5,mrpc,0.6356052713734763,0.8658913820981979
base,mnli+sst2+anli_r1+imdb+squad_v2,5,boolq,0.6211230996996164,0.8579555475818259
base,mnli+sst2+anli_r1+imdb+squad_v2,5,rte,0.6788214274815151,0.8793908096849918
base,mnli+sst2+anli_r1+imdb+squad_v2,5,cola,0.6421293930283615,0.8643988155360732
base,mnli+sst2+anli_r1+imdb+squad_v2,5,cb,0.720566075561302,0.9011390219841685
base,mnli+sst2+anli_r1+imdb+squad_v2,5,scitail,0.7218798944460494,0.8896876951413495
base,mnli+sst2+anli_r1+imdb+squad_v2,5,stsb,0.5726063351279923,0.8472115977534226
base,mnli+sst2+anli_r1+imdb+squad_v2,5,cr,0.7557883757565703,0.9062516864921365
base,mnli+sst2+anli_r1+imdb+squad_v2,5,rotten_tomatoes,0.7700753552573067,0.9090343160288674
base,mnli+sst2+anli_r1+imdb+squad_v2,5,multirc,0.6366768974278655,0.8619525358080864
base,mnli+sst2+anli_r1+imdb+squad_v2,5,copa,0.597233830552016,0.8505856136658362
base,mnli+sst2+anli_r1+imdb+squad_v2,5,piqa,0.611072922524597,0.8539653795638255
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,mrpc,0.6385635454207659,0.866089291870594
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,boolq,0.6243362060881087,0.8581709044852427
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,rte,0.6816740363304105,0.8795837190534387
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,cola,0.6452260291469949,0.8646844966070992
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,cb,0.7231413554400206,0.9010595040661948
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,scitail,0.7232166949127402,0.8895811076675143
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,stsb,0.5783190055351172,0.8474571827266898
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,cr,0.7564652362572295,0.9057830534875393
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,rotten_tomatoes,0.7703287444476571,0.9085499048233032
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,multirc,0.6395946671920163,0.8620824148612363
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,copa,0.6078647939222199,0.8536966717136758
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag,6,piqa,0.6660024760557073,0.8691016092364278
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,mrpc,0.639429931129728,0.8660403436848095
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,boolq,0.6262271461476173,0.8584039977618626
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rte,0.6817479303904942,0.8793961251420634
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cola,0.6462690625339746,0.8645998569471496
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cb,0.7221533578953573,0.9006021938153675
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,scitail,0.7229680533387831,0.8894270413688251
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,stsb,0.5797480399321232,0.8475440128573349
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cr,0.7561426194650787,0.9054812639951706
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.769753255748323,0.9082017966679165
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,multirc,0.6407174096841898,0.8622158571545567
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,copa,0.6154257516775813,0.8560898045876196
base,mnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,piqa,0.6949464396706649,0.8784288412758282
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,mrpc,0.6373910382390022,0.8658927615199771
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,boolq,0.6243260075737324,0.8583374050046716
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,rte,0.6796872288520847,0.8792441205254623
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,cola,0.6439320181629488,0.8643152833517108
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,cb,0.7200650551489421,0.9006568289228848
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,scitail,0.7222390778894935,0.8895188609936407
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,stsb,0.5757965803412455,0.8474200522261006
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,cr,0.756026282374348,0.9058777626071658
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,rotten_tomatoes,0.7698762270488909,0.908637881811176
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,multirc,0.6388562120763319,0.8621420775141034
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,copa,0.6081574804016522,0.8538026551582983
base,mnli+sst2+anli_r1+imdb+squad_v2+winogrande,6,piqa,0.675230183239494,0.8719362741602319
base,mnli+sst2+anli_r1+imdb+winogrande,5,mrpc,0.5847618396926139,0.8639435267874173
base,mnli+sst2+anli_r1+imdb+winogrande,5,boolq,0.5762289104584072,0.8566249454660075
base,mnli+sst2+anli_r1+imdb+winogrande,5,rte,0.6355949278388705,0.8802207782864571
base,mnli+sst2+anli_r1+imdb+winogrande,5,cola,0.5885438352291074,0.8609279569770608
base,mnli+sst2+anli_r1+imdb+winogrande,5,cb,0.677926318453891,0.906116076878139
base,mnli+sst2+anli_r1+imdb+winogrande,5,scitail,0.6916738900222948,0.8924102439944234
base,mnli+sst2+anli_r1+imdb+winogrande,5,stsb,0.5208022692240775,0.8457382387880769
base,mnli+sst2+anli_r1+imdb+winogrande,5,cr,0.7305795515754393,0.911426516515868
base,mnli+sst2+anli_r1+imdb+winogrande,5,rotten_tomatoes,0.7495322913995811,0.9130107707210949
base,mnli+sst2+anli_r1+imdb+winogrande,5,multirc,0.5856212196605546,0.8595023400017193
base,mnli+sst2+anli_r1+imdb+winogrande,5,copa,0.543521491211972,0.8519426621496677
base,mnli+sst2+anli_r1+imdb+winogrande,5,piqa,0.6210140243970922,0.8737036322376558
base,mnli+sst2+anli_r1+paws,4,mrpc,0.5787163393438927,0.863812410405704
base,mnli+sst2+anli_r1+paws,4,boolq,0.6349124356306025,0.8784393806542669
base,mnli+sst2+anli_r1+paws,4,rte,0.6293614935129881,0.8796823785773346
base,mnli+sst2+anli_r1+paws,4,cola,0.5831740353522556,0.8604675826749631
base,mnli+sst2+anli_r1+paws,4,cb,0.6650843694806099,0.9042965695261955
base,mnli+sst2+anli_r1+paws,4,scitail,0.6921447031199932,0.8931244036981038
base,mnli+sst2+anli_r1+paws,4,stsb,0.5180481194318938,0.8458349425345659
base,mnli+sst2+anli_r1+paws,4,cr,0.6944549650486026,0.9023825180317674
base,mnli+sst2+anli_r1+paws,4,rotten_tomatoes,0.715981573132532,0.9043006529765469
base,mnli+sst2+anli_r1+paws,4,multirc,0.6336781379899808,0.8782179685575622
base,mnli+sst2+anli_r1+paws,4,copa,0.520687520836613,0.8463589612926755
base,mnli+sst2+anli_r1+paws,4,piqa,0.5554582315962762,0.8518121388873884
base,mnli+sst2+anli_r1+paws+hellaswag,5,mrpc,0.5879453451239637,0.8639610191541058
base,mnli+sst2+anli_r1+paws+hellaswag,5,boolq,0.6436152080340045,0.8782927766442299
base,mnli+sst2+anli_r1+paws+hellaswag,5,rte,0.6380226063941207,0.8797138290745872
base,mnli+sst2+anli_r1+paws+hellaswag,5,cola,0.5911806112687502,0.8609068287270409
base,mnli+sst2+anli_r1+paws+hellaswag,5,cb,0.6752124564456088,0.9040376506745815
base,mnli+sst2+anli_r1+paws+hellaswag,5,scitail,0.6968036349862814,0.8927368159805026
base,mnli+sst2+anli_r1+paws+hellaswag,5,stsb,0.5274711630440184,0.8463382558631045
base,mnli+sst2+anli_r1+paws+hellaswag,5,cr,0.6995845197566918,0.9018580525049141
base,mnli+sst2+anli_r1+paws+hellaswag,5,rotten_tomatoes,0.7196171972900629,0.9036537382219519
base,mnli+sst2+anli_r1+paws+hellaswag,5,multirc,0.6424308781112943,0.8783388265541622
base,mnli+sst2+anli_r1+paws+hellaswag,5,copa,0.5389289540637817,0.850782022146242
base,mnli+sst2+anli_r1+paws+hellaswag,5,piqa,0.614629770695631,0.8715690015149968
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,mrpc,0.5925957478050675,0.8640000899987561
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,boolq,0.6479744824713894,0.8782035008605037
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,rte,0.6411743371614388,0.8793348425201007
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,cola,0.5952747029119304,0.8609735989677054
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,cb,0.6774273291230202,0.9032006817204612
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,scitail,0.6986525835735458,0.8923851711941617
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,stsb,0.5329003097888615,0.8466780563550336
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,cr,0.7048698876585279,0.9012740520494325
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,rotten_tomatoes,0.7235524912497827,0.9031807226794106
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,multirc,0.6468803249299526,0.8781693104122367
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,copa,0.5563861993141472,0.8544488389577184
base,mnli+sst2+anli_r1+paws+hellaswag+winogrande,6,piqa,0.6621458390727639,0.8812789374164173
base,mnli+sst2+anli_r1+paws+imdb,5,mrpc,0.5842155782905009,0.8648054652980396
base,mnli+sst2+anli_r1+paws+imdb,5,boolq,0.6353002193250826,0.8787063589053494
base,mnli+sst2+anli_r1+paws+imdb,5,rte,0.6341088329042707,0.8807598240673542
base,mnli+sst2+anli_r1+paws+imdb,5,cola,0.5870807595950153,0.8613931499421597
base,mnli+sst2+anli_r1+paws+imdb,5,cb,0.6735447722354105,0.9057997236294406
base,mnli+sst2+anli_r1+paws+imdb,5,scitail,0.6918779877679688,0.8931237789137023
base,mnli+sst2+anli_r1+paws+imdb,5,stsb,0.5185894727640387,0.8459094486066273
base,mnli+sst2+anli_r1+paws+imdb,5,cr,0.7262287802462067,0.9110612411584172
base,mnli+sst2+anli_r1+paws+imdb,5,rotten_tomatoes,0.7468942148344857,0.9127544052898884
base,mnli+sst2+anli_r1+paws+imdb,5,multirc,0.6319016828866941,0.878214070307357
base,mnli+sst2+anli_r1+paws+imdb,5,copa,0.5291890335668411,0.8473724273166486
base,mnli+sst2+anli_r1+paws+imdb,5,piqa,0.556452833781285,0.8518553384180579
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,mrpc,0.5915904723639999,0.8650054144007819
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,boolq,0.6403828686369317,0.8785274539675031
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,rte,0.6415742241910526,0.8807467882122312
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,cola,0.5942394382852528,0.8616842930870396
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,cb,0.6817961380417857,0.9054347218147346
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,scitail,0.6961143269602742,0.8927661076720271
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,stsb,0.5270346982537636,0.8465703087193626
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,cr,0.72977421858481,0.9104136201952185
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,rotten_tomatoes,0.7493270116725138,0.9120660679680961
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,multirc,0.6377063514664769,0.8782434985041618
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,copa,0.5451348937515702,0.8516312672623566
base,mnli+sst2+anli_r1+paws+imdb+hellaswag,6,piqa,0.6131989872083068,0.871429621641125
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,mrpc,0.5958601723292044,0.8650691525212356
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,boolq,0.646997045725584,0.8783900484974895
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,rte,0.6444289881203856,0.8804539154682841
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,cola,0.598032077109175,0.8617721676294293
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,cb,0.6835212797990867,0.9047826033617768
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,scitail,0.6982702024813209,0.892413676317249
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,stsb,0.53219777272482,0.846835144130247
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,cr,0.7333616276404687,0.9098283238708973
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.7518425434827805,0.9115657604166439
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,multirc,0.644178071724517,0.8780879686985698
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,copa,0.5604947711607176,0.8552320019475051
base,mnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,7,piqa,0.6591286782973579,0.881121389567852
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,mrpc,0.6376179440745285,0.8668617196381092
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,boolq,0.6822370107152632,0.8760292748255389
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,rte,0.6791843367474419,0.8797435164451599
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,cola,0.6425491643271276,0.8647946249693632
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,cb,0.7175169129456792,0.9003116083996636
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,scitail,0.7229447726692472,0.8900930588798863
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,stsb,0.5736337562224695,0.8477664946445397
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,cr,0.7533099709876946,0.9055327294128281
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,rotten_tomatoes,0.76808394305408,0.9083662155483451
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,multirc,0.6880789125072104,0.8777435459196568
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,copa,0.597456515367542,0.8509417977184057
base,mnli+sst2+anli_r1+paws+imdb+squad_v2,6,piqa,0.6132074865911689,0.8546077816614083
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,mrpc,0.6400201325970036,0.8669604589896542
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,boolq,0.6840527560561895,0.8760277195168393
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,rte,0.681645639772926,0.8798803649842739
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,cola,0.6452362207429749,0.8650225443499429
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,cb,0.7200166473963431,0.9003106190689972
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,scitail,0.7240375094115734,0.8900160691035646
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,stsb,0.5790134082947459,0.8480331692844629
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,cr,0.7537663318216801,0.9051747268864087
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7683100726987634,0.9079872295260429
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,multirc,0.6899124032684735,0.8777193730430943
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,copa,0.6072574518620968,0.8537218525473561
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,7,piqa,0.6660806885255235,0.8693503279771123
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6407204206500735,0.8668906795127052
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6848417597689799,0.8759913255593607
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,rte,0.6815306714602879,0.8796798991305488
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,cola,0.646119209538613,0.8649514908237117
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,cb,0.7191441828118903,0.8997850684182984
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7236991114914417,0.8898250950234277
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5803687203941601,0.8481122401676008
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7537214920989105,0.9049022602183479
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7678512861686093,0.907700885619436
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6904275111321893,0.8776890808450324
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,copa,0.614495173362749,0.8559888178216559
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6947207065033061,0.8785282208451203
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,mrpc,0.6389432951275792,0.8667755430298192
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,boolq,0.6836161844964538,0.8760613330772945
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,rte,0.6796471340847867,0.8795569299587181
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,cola,0.6440875868179968,0.8646904568054846
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,cb,0.7170642726123333,0.8998543082603386
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,scitail,0.7230859132749694,0.8899720037089927
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,stsb,0.5765571839043072,0.8480111557458129
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,cr,0.7536254301667213,0.905243459556784
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.7678631357848644,0.9080655191625867
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,multirc,0.6891338572438274,0.8777000196278095
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,copa,0.60789558876838,0.853889591193625
base,mnli+sst2+anli_r1+paws+imdb+squad_v2+winogrande,7,piqa,0.6755590454808303,0.8722152491765363
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,mrpc,0.5909262135890978,0.8650115063147885
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,boolq,0.6433684594397034,0.8785333010767188
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,rte,0.6393560660736901,0.8804700188338757
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,cola,0.5930548563067403,0.861389508736985
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,cb,0.6785133813640901,0.9050321520439216
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,scitail,0.695641065282481,0.8927283792623452
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,stsb,0.5258949100971222,0.846459425719721
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,cr,0.7295523488095829,0.9104160416339125
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,rotten_tomatoes,0.7490889975535018,0.9121905794101102
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,multirc,0.6400259530970028,0.878098405365433
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,copa,0.5476985915697047,0.8525119365325996
base,mnli+sst2+anli_r1+paws+imdb+winogrande,6,piqa,0.6259674739890865,0.8739336771624429
base,mnli+sst2+anli_r1+paws+squad_v2,5,mrpc,0.6365531624427864,0.865839421749115
base,mnli+sst2+anli_r1+paws+squad_v2,5,boolq,0.6830173696258238,0.8757449300693614
base,mnli+sst2+anli_r1+paws+squad_v2,5,rte,0.6776761689356395,0.8785038526569094
base,mnli+sst2+anli_r1+paws+squad_v2,5,cola,0.642365555412003,0.8638504094311169
base,mnli+sst2+anli_r1+paws+squad_v2,5,cb,0.7130762804299593,0.8985758194965976
base,mnli+sst2+anli_r1+paws+squad_v2,5,scitail,0.7242184201521533,0.8899820502847433
base,mnli+sst2+anli_r1+paws+squad_v2,5,stsb,0.5761418935975858,0.8476978127977678
base,mnli+sst2+anli_r1+paws+squad_v2,5,cr,0.7285147961229086,0.8962090031376907
base,mnli+sst2+anli_r1+paws+squad_v2,5,rotten_tomatoes,0.7438329083046743,0.8994611682636398
base,mnli+sst2+anli_r1+paws+squad_v2,5,multirc,0.6900795245809215,0.8778161238878965
base,mnli+sst2+anli_r1+paws+squad_v2,5,copa,0.5965214938457523,0.8499862471861499
base,mnli+sst2+anli_r1+paws+squad_v2,5,piqa,0.6151561312643545,0.8545415933643069
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,mrpc,0.6392381340265274,0.8659548317747456
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,boolq,0.685063097892063,0.8757787365466356
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,rte,0.6805553973785469,0.8787041753530502
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,cola,0.6453843398817948,0.8641043233552149
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,cb,0.7162722527448621,0.8986824798796859
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,scitail,0.7253657143030848,0.8898532579519919
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,stsb,0.5814546910779816,0.8479374554008245
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,cr,0.7296726206051452,0.8960047907062939
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,rotten_tomatoes,0.7443385808063405,0.8991058851991381
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,multirc,0.6920043333832707,0.8778117927057403
base,mnli+sst2+anli_r1+paws+squad_v2+hellaswag,6,copa,0.6068620647170714,0.8529447357037238
