method,combo,n_tasks,target,sar,sar_iso
base,qnli+snli+anli_r1,3,copa,0.4847826027045293,0.8433031966643674
base,qnli+snli+anli_r1,3,piqa,0.530335171148181,0.8515787571668625
base,qnli+snli+anli_r1+hellaswag,4,mrpc,0.5669562445421304,0.8662612949098859
base,qnli+snli+anli_r1+hellaswag,4,boolq,0.5484197487988111,0.856005711214883
base,qnli+snli+anli_r1+hellaswag,4,rte,0.6547668986022472,0.9002750494650432
base,qnli+snli+anli_r1+hellaswag,4,cola,0.5579261757167322,0.8579442788447652
base,qnli+snli+anli_r1+hellaswag,4,cb,0.6445579140314034,0.9045239128172398
base,qnli+snli+anli_r1+hellaswag,4,scitail,0.6715562854494367,0.8922426253557205
base,qnli+snli+anli_r1+hellaswag,4,stsb,0.49998277109781547,0.8459016725953136
base,qnli+snli+anli_r1+hellaswag,4,cr,0.5530155567518834,0.8582986548010793
base,qnli+snli+anli_r1+hellaswag,4,rotten_tomatoes,0.5517438724969647,0.8558696702654872
base,qnli+snli+anli_r1+hellaswag,4,multirc,0.5545804294358406,0.8572732114366123
base,qnli+snli+anli_r1+hellaswag,4,copa,0.5039175769447216,0.8485873259071793
base,qnli+snli+anli_r1+hellaswag,4,piqa,0.5851823407824018,0.8716221209615469
base,qnli+snli+anli_r1+hellaswag+winogrande,5,mrpc,0.5779382260516286,0.8663319796323776
base,qnli+snli+anli_r1+hellaswag+winogrande,5,boolq,0.5591619296132454,0.8565018097204822
base,qnli+snli+anli_r1+hellaswag+winogrande,5,rte,0.6618674847164324,0.8994474836758205
base,qnli+snli+anli_r1+hellaswag+winogrande,5,cola,0.5660966763805065,0.8583037778735161
base,qnli+snli+anli_r1+hellaswag+winogrande,5,cb,0.6530140111488956,0.9037137744682175
base,qnli+snli+anli_r1+hellaswag+winogrande,5,scitail,0.6772779723895448,0.8918476498552731
base,qnli+snli+anli_r1+hellaswag+winogrande,5,stsb,0.50840910986465,0.8461504432239703
base,qnli+snli+anli_r1+hellaswag+winogrande,5,cr,0.5662366668028491,0.8595506995916367
base,qnli+snli+anli_r1+hellaswag+winogrande,5,rotten_tomatoes,0.5637521444420729,0.8571253661066294
base,qnli+snli+anli_r1+hellaswag+winogrande,5,multirc,0.5634633576430913,0.8577489254197904
base,qnli+snli+anli_r1+hellaswag+winogrande,5,copa,0.5251962280433092,0.8530489706567356
base,qnli+snli+anli_r1+hellaswag+winogrande,5,piqa,0.6350071632768959,0.8816535254674298
base,qnli+snli+anli_r1+imdb,4,mrpc,0.569755032658577,0.8677003383636475
base,qnli+snli+anli_r1+imdb,4,boolq,0.5492251264929239,0.8566994478127786
base,qnli+snli+anli_r1+imdb,4,rte,0.6573421345757586,0.901566323957273
base,qnli+snli+anli_r1+imdb,4,cola,0.5616261357707637,0.8594844418444804
base,qnli+snli+anli_r1+imdb,4,cb,0.6515923270157405,0.9068508542009762
base,qnli+snli+anli_r1+imdb,4,scitail,0.6725470921290773,0.8927420260650771
base,qnli+snli+anli_r1+imdb,4,stsb,0.49694859199891134,0.8454629310539791
base,qnli+snli+anli_r1+imdb,4,cr,0.6378547714224884,0.8953997460859162
base,qnli+snli+anli_r1+imdb,4,rotten_tomatoes,0.6610898044226425,0.8994984956724303
base,qnli+snli+anli_r1+imdb,4,multirc,0.5519321071250098,0.8571367732116154
base,qnli+snli+anli_r1+imdb,4,copa,0.5003335292318037,0.8454741633364132
base,qnli+snli+anli_r1+imdb,4,piqa,0.5377947708724865,0.8520677781530789
base,qnli+snli+anli_r1+imdb+hellaswag,5,mrpc,0.5806192039911237,0.8677615055016109
base,qnli+snli+anli_r1+imdb+hellaswag,5,boolq,0.5576349487528205,0.8570508166615453
base,qnli+snli+anli_r1+imdb+hellaswag,5,rte,0.6659472957253456,0.9012368002108165
base,qnli+snli+anli_r1+imdb+hellaswag,5,cola,0.5697761617733964,0.8598498584968703
base,qnli+snli+anli_r1+imdb+hellaswag,5,cb,0.6621377673000097,0.9064650258847645
base,qnli+snli+anli_r1+imdb+hellaswag,5,scitail,0.6777448678123099,0.8924557776855571
base,qnli+snli+anli_r1+imdb+hellaswag,5,stsb,0.5057058418834848,0.8460692494575467
base,qnli+snli+anli_r1+imdb+hellaswag,5,cr,0.644725209767265,0.8949180303939751
base,qnli+snli+anli_r1+imdb+hellaswag,5,rotten_tomatoes,0.6664246997929045,0.8989928694708007
base,qnli+snli+anli_r1+imdb+hellaswag,5,multirc,0.5604798584245145,0.857631274365953
base,qnli+snli+anli_r1+imdb+hellaswag,5,copa,0.5180322405483041,0.8502812372254474
base,qnli+snli+anli_r1+imdb+hellaswag,5,piqa,0.5909155171497592,0.8715384597224849
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,mrpc,0.5882674696456108,0.8677498378923961
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,boolq,0.5667516100220382,0.8574024228645223
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,rte,0.6709468250295946,0.900409857077258
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,cola,0.5762792684670005,0.8601314021008355
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,cb,0.6676065283162254,0.905619176370757
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,scitail,0.6817745962845427,0.892034259225641
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,stsb,0.5130247631708958,0.8463202174752951
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,cr,0.6541061920912138,0.8947972676583699
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.6746172147936055,0.898836153958525
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,multirc,0.5683040721674583,0.8580270127526352
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,copa,0.5370133632261839,0.8541891236922571
base,qnli+snli+anli_r1+imdb+hellaswag+winogrande,6,piqa,0.6394807519058564,0.8814805698181901
base,qnli+snli+anli_r1+imdb+squad_v2,5,mrpc,0.6281704679131508,0.8679148762353829
base,qnli+snli+anli_r1+imdb+squad_v2,5,boolq,0.6043692640960217,0.8585684821009636
base,qnli+snli+anli_r1+imdb+squad_v2,5,rte,0.7059674207121134,0.8967018648982048
base,qnli+snli+anli_r1+imdb+squad_v2,5,cola,0.6199600571500403,0.8632491201694522
base,qnli+snli+anli_r1+imdb+squad_v2,5,cb,0.7059206810912916,0.901490581887109
base,qnli+snli+anli_r1+imdb+squad_v2,5,scitail,0.7086846671466317,0.8896792837019477
base,qnli+snli+anli_r1+imdb+squad_v2,5,stsb,0.5543025147302875,0.8477422927639314
base,qnli+snli+anli_r1+imdb+squad_v2,5,cr,0.6968822966196707,0.8904218253280435
base,qnli+snli+anli_r1+imdb+squad_v2,5,rotten_tomatoes,0.7149036569254739,0.8950774313083717
base,qnli+snli+anli_r1+imdb+squad_v2,5,multirc,0.613996263061251,0.8608247967703002
base,qnli+snli+anli_r1+imdb+squad_v2,5,copa,0.5756469056276339,0.8497648888400623
base,qnli+snli+anli_r1+imdb+squad_v2,5,piqa,0.5979317604963269,0.8551321399531194
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,mrpc,0.6313642979200397,0.868058120565755
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,boolq,0.6075329098052212,0.8587491129125867
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,rte,0.708208101402436,0.8966795754219804
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,cola,0.6232723271740335,0.8634799428816352
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,cb,0.7086384956325803,0.9014611478362765
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,scitail,0.7099333783345563,0.8895246024642672
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,stsb,0.5598035560521696,0.8479047484163728
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,cr,0.6988587185208287,0.8902773394116333
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,rotten_tomatoes,0.7162277541522469,0.8948576460991587
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,multirc,0.6172488217375108,0.861018483926143
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,copa,0.5860013230038541,0.8527272737451962
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag,6,piqa,0.6477833910446081,0.8693909961730242
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,mrpc,0.6334336415997573,0.8679786484156337
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,boolq,0.6112416656687856,0.8590349640165057
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rte,0.7087364100984165,0.8961408537413392
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cola,0.625651233962604,0.8635579408811671
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cb,0.709314188254731,0.900901913110699
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,scitail,0.7109258566051722,0.8893187881580421
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,stsb,0.5630274140276015,0.8479175155184099
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cr,0.7016439118555614,0.8903598599135876
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7183851027595145,0.8949027120002678
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,multirc,0.6199801295463528,0.8612295844193015
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,copa,0.5967250860163144,0.8552322768207107
base,qnli+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,piqa,0.6839450507291726,0.8788530089493308
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,mrpc,0.6312670234058585,0.8679246998258999
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,boolq,0.6093903583075319,0.8589803230549607
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,rte,0.7071572129747697,0.8961882032454014
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,cola,0.6234492861798832,0.8633662275969982
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,cb,0.7070385981351137,0.9008763288812978
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,scitail,0.7101585348801953,0.8894776225622211
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,stsb,0.5590992025764925,0.8477793189563921
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,cr,0.7000993764294046,0.8905687188463551
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,rotten_tomatoes,0.7174193084772144,0.8951587480093751
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,multirc,0.6178369466215372,0.8611340325857911
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,copa,0.5888522725020137,0.8530078040702003
base,qnli+snli+anli_r1+imdb+squad_v2+winogrande,6,piqa,0.6645104925015143,0.872878811987383
base,qnli+snli+anli_r1+imdb+winogrande,5,mrpc,0.5823167590424418,0.8675830337618079
base,qnli+snli+anli_r1+imdb+winogrande,5,boolq,0.561298720206001,0.8573041552943843
base,qnli+snli+anli_r1+imdb+winogrande,5,rte,0.6658948516207082,0.9007046526031834
base,qnli+snli+anli_r1+imdb+winogrande,5,cola,0.5708964659300234,0.8598693747605596
base,qnli+snli+anli_r1+imdb+winogrande,5,cb,0.6613628741885934,0.905945577791759
base,qnli+snli+anli_r1+imdb+winogrande,5,scitail,0.678524196680103,0.8923084310122898
base,qnli+snli+anli_r1+imdb+winogrande,5,stsb,0.5066610408747303,0.845963863922017
base,qnli+snli+anli_r1+imdb+winogrande,5,cr,0.6478694145833808,0.8952288601015296
base,qnli+snli+anli_r1+imdb+winogrande,5,rotten_tomatoes,0.6691989645894084,0.8992666133812496
base,qnli+snli+anli_r1+imdb+winogrande,5,multirc,0.5619850218562144,0.8576445507683924
base,qnli+snli+anli_r1+imdb+winogrande,5,copa,0.5226285711729101,0.851071576720902
base,qnli+snli+anli_r1+imdb+winogrande,5,piqa,0.6089349172543734,0.8746241339083228
base,qnli+snli+anli_r1+paws,4,mrpc,0.5673459303964462,0.8672694388244834
base,qnli+snli+anli_r1+paws,4,boolq,0.6094031158967742,0.8785287530294487
base,qnli+snli+anli_r1+paws,4,rte,0.6519593325044427,0.9004328532942704
base,qnli+snli+anli_r1+paws,4,cola,0.5568625077472201,0.8582803154630321
base,qnli+snli+anli_r1+paws,4,cb,0.6361413496945586,0.9035648788724627
base,qnli+snli+anli_r1+paws,4,scitail,0.6720395841236625,0.8928303197026253
base,qnli+snli+anli_r1+paws,4,stsb,0.4983452423475683,0.8459041948829379
base,qnli+snli+anli_r1+paws,4,cr,0.5502095612963396,0.8582677042910031
base,qnli+snli+anli_r1+paws,4,rotten_tomatoes,0.5516324580780098,0.8559988071875912
base,qnli+snli+anli_r1+paws,4,multirc,0.6019134808863912,0.8761252148875168
base,qnli+snli+anli_r1+paws,4,copa,0.49420564944323686,0.8447216185075896
base,qnli+snli+anli_r1+paws,4,piqa,0.5407910032996109,0.8528916710721595
base,qnli+snli+anli_r1+paws+hellaswag,5,mrpc,0.577448319776782,0.8674130636666503
base,qnli+snli+anli_r1+paws+hellaswag,5,boolq,0.616839748142021,0.8784133289009333
base,qnli+snli+anli_r1+paws+hellaswag,5,rte,0.6607675682753325,0.9001008873539311
base,qnli+snli+anli_r1+paws+hellaswag,5,cola,0.5645909418484995,0.8586632407137326
base,qnli+snli+anli_r1+paws+hellaswag,5,cb,0.6475471330008337,0.9033648424914905
base,qnli+snli+anli_r1+paws+hellaswag,5,scitail,0.6772175987384149,0.8924650283796447
base,qnli+snli+anli_r1+paws+hellaswag,5,stsb,0.5068270070145705,0.8464791990284409
base,qnli+snli+anli_r1+paws+hellaswag,5,cr,0.5603178479442639,0.8587734592812402
base,qnli+snli+anli_r1+paws+hellaswag,5,rotten_tomatoes,0.5596101832176957,0.8564475399575063
base,qnli+snli+anli_r1+paws+hellaswag,5,multirc,0.6099428834526667,0.8763138449617794
base,qnli+snli+anli_r1+paws+hellaswag,5,copa,0.5111081468473587,0.8492452089807817
base,qnli+snli+anli_r1+paws+hellaswag,5,piqa,0.5916542679936226,0.871805450213807
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,mrpc,0.5870088267007044,0.8674872336643082
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,boolq,0.6239347233037863,0.8783565860773835
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,rte,0.6674913274390357,0.8993568952594485
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,cola,0.5718492633397025,0.8589800069374698
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,cb,0.6545643040112087,0.9026428125798702
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,scitail,0.6816230472177267,0.8921146395483187
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,stsb,0.5144600014734481,0.84675686886268
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,cr,0.5721316861787012,0.8599165789783001
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,rotten_tomatoes,0.5704260096619171,0.8575463928282261
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,multirc,0.6167211140106831,0.876247035871659
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,copa,0.5308780862417605,0.8532363530248404
base,qnli+snli+anli_r1+paws+hellaswag+winogrande,6,piqa,0.6386786541635436,0.8815935935292926
base,qnli+snli+anli_r1+paws+imdb,5,mrpc,0.5806500105453389,0.8687017458890166
base,qnli+snli+anli_r1+paws+imdb,5,boolq,0.6167549385157015,0.8789845271302121
base,qnli+snli+anli_r1+paws+imdb,5,rte,0.6632532820637737,0.9013471880129406
base,qnli+snli+anli_r1+paws+imdb,5,cola,0.5686650666009102,0.8601926855210748
base,qnli+snli+anli_r1+paws+imdb,5,cb,0.6550163198262453,0.9057255844984736
base,qnli+snli+anli_r1+paws+imdb,5,scitail,0.6781672316470316,0.8929927588573524
base,qnli+snli+anli_r1+paws+imdb,5,stsb,0.5040861804903086,0.8462275740291391
base,qnli+snli+anli_r1+paws+imdb,5,cr,0.6406031328120402,0.8946945347956249
base,qnli+snli+anli_r1+paws+imdb,5,rotten_tomatoes,0.6638126476401729,0.8988072063241687
base,qnli+snli+anli_r1+paws+imdb,5,multirc,0.6072164544436548,0.8762066244546857
base,qnli+snli+anli_r1+paws+imdb,5,copa,0.5078858435153961,0.8465699960610696
base,qnli+snli+anli_r1+paws+imdb,5,piqa,0.5473273652605712,0.8532132232295615
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,mrpc,0.5893208890088967,0.8688016736081668
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,boolq,0.6231526048587901,0.8787650487252644
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,rte,0.6713358493787902,0.9010150326149804
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,cola,0.5752154443679112,0.8605212806058782
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,cb,0.6637150456330606,0.905381977558136
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,scitail,0.6823110631001847,0.8926622170422759
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,stsb,0.511779665980222,0.8467311287032706
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,cr,0.6478208379953035,0.8943253553339413
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,rotten_tomatoes,0.6697351077704558,0.8984520930264678
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,multirc,0.6146871556660959,0.8762745966336557
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,copa,0.523385050041335,0.8506542585257973
base,qnli+snli+anli_r1+paws+imdb+hellaswag,6,piqa,0.5963530342892877,0.8716773577034473
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,mrpc,0.5952237091426339,0.8687621583896024
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,boolq,0.6303277106157371,0.8786498954785722
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,rte,0.6749331653118134,0.9002687095531395
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,cola,0.5807474379959915,0.8607161212712526
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,cb,0.6679608169943094,0.9046632961503097
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,scitail,0.6854777602212769,0.892334058880806
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,stsb,0.5182242115094725,0.8469783456197807
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,cr,0.6581453488075307,0.8942234595971448
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.679901586512902,0.8982901328376361
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,multirc,0.621299559250474,0.8762410197939191
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,copa,0.5407257771252522,0.8542503443147454
base,qnli+snli+anli_r1+paws+imdb+hellaswag+winogrande,7,piqa,0.6433832971379161,0.8813811287816081
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,mrpc,0.6311893864933934,0.8687793048364776
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,boolq,0.6686596040214811,0.8764384806688342
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,rte,0.7064366593424763,0.8967731770660196
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,cola,0.6212851640635303,0.8636956350611789
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,cb,0.7034342209143298,0.9006029926240444
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,scitail,0.7104067240974733,0.8901186449719327
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,stsb,0.5565707972938461,0.8481365990425859
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,cr,0.6960054960634027,0.8900685533881187
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,rotten_tomatoes,0.714182637365801,0.8947045153805188
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,multirc,0.6694764920643398,0.876583870234234
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,copa,0.5771475829450148,0.8501443389270987
base,qnli+snli+anli_r1+paws+imdb+squad_v2,6,piqa,0.600699231294649,0.8556697600122009
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,mrpc,0.6338442305901221,0.8688684558229787
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,boolq,0.6704789934945958,0.8764824558581624
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,rte,0.7086306637419122,0.8967688253947667
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,cola,0.6243273106270603,0.8639615335102592
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,cb,0.706134100577661,0.9006748210106578
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,scitail,0.7114307922976357,0.889956371858716
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,stsb,0.5617012829253716,0.8482540305703878
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,cr,0.698107103950211,0.8899577238730022
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7156520076096058,0.8944669637296881
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,multirc,0.6715281395507711,0.8766625672578812
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,copa,0.5868547918008906,0.8527943404125315
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag,7,piqa,0.6487261267112834,0.8696020418511969
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.635658061131835,0.8687339584742274
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6725840118846723,0.8765091922666345
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,rte,0.7089141282652106,0.896260891109705
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6265163368412426,0.8639054247843367
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,cb,0.7066890786268881,0.9001218878797123
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7122822890856436,0.8897597302815744
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5645558411654618,0.8483057993331126
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7006545875753675,0.8900838254817894
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.717762954267008,0.8945682873683316
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.673100790807179,0.8766772350562471
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,copa,0.5968047779585633,0.8553762811103037
base,qnli+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6842040584555694,0.8789479128484216
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,mrpc,0.6338707629059043,0.8686668223568371
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,boolq,0.6715309337845871,0.8765605672129563
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,rte,0.7074779205556426,0.896324811237199
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,cola,0.6245276091088142,0.8637122306972742
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,cb,0.7046054024249315,0.9000587447413376
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,scitail,0.7117342491235051,0.8899280891886779
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,stsb,0.5609507963859609,0.8482415082731417
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,cr,0.6992325931787491,0.8901887520083359
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.716745149610298,0.894756756456835
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,multirc,0.6716862581670284,0.8766583574137518
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,copa,0.5896302448319537,0.8532740966017757
base,qnli+snli+anli_r1+paws+imdb+squad_v2+winogrande,7,piqa,0.6654213781335524,0.873093994068248
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,mrpc,0.590338559821248,0.8687148998890605
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,boolq,0.6249415278434753,0.8788753199790206
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,rte,0.6708684728613922,0.9005101679691246
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,cola,0.5761156443373433,0.8603925425559282
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,cb,0.662424998357892,0.9048860882009778
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,scitail,0.6829926728137902,0.8925745729357004
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,stsb,0.5125581645406783,0.8467159452182906
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,cr,0.6526668981782028,0.8945630293871675
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,rotten_tomatoes,0.6750793080510837,0.898644390382937
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,multirc,0.6151025214099458,0.8761981238744089
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,copa,0.5274764175659844,0.8514157336737428
base,qnli+snli+anli_r1+paws+imdb+winogrande,6,piqa,0.6138967600251947,0.8747827894985676
base,qnli+snli+anli_r1+paws+squad_v2,5,mrpc,0.6257019612405982,0.8674017233507973
base,qnli+snli+anli_r1+paws+squad_v2,5,boolq,0.6657206945653472,0.8760308554129941
base,qnli+snli+anli_r1+paws+squad_v2,5,rte,0.7012477588972875,0.8955521466476577
base,qnli+snli+anli_r1+paws+squad_v2,5,cola,0.6152805075315493,0.862199102129255
base,qnli+snli+anli_r1+paws+squad_v2,5,cb,0.6934952286205122,0.8982561454176903
base,qnli+snli+anli_r1+paws+squad_v2,5,scitail,0.7079088882144008,0.8898277923996959
base,qnli+snli+anli_r1+paws+squad_v2,5,stsb,0.5542755033155637,0.8479473856942994
base,qnli+snli+anli_r1+paws+squad_v2,5,cr,0.6094602572598627,0.8603633397391864
base,qnli+snli+anli_r1+paws+squad_v2,5,rotten_tomatoes,0.6039534285664558,0.8578984923660755
base,qnli+snli+anli_r1+paws+squad_v2,5,multirc,0.6683568113616535,0.8765710815787315
base,qnli+snli+anli_r1+paws+squad_v2,5,copa,0.5717134717851877,0.8491414152085781
base,qnli+snli+anli_r1+paws+squad_v2,5,piqa,0.5988426558407289,0.8555025250783989
base,qnli+snli+anli_r1+paws+squad_v2+hellaswag,6,mrpc,0.6288386817489352,0.8676962160638401
base,qnli+snli+anli_r1+paws+squad_v2+hellaswag,6,boolq,0.6678289595459189,0.8760661796799728
base,qnli+snli+anli_r1+paws+squad_v2+hellaswag,6,rte,0.703834382551057,0.8955757825502327
base,qnli+snli+anli_r1+paws+squad_v2+hellaswag,6,cola,0.6187959684591208,0.862543722614646
base,qnli+snli+anli_r1+paws+squad_v2+hellaswag,6,cb,0.6970098164996931,0.8984181109283652
