method,combo,n_tasks,target,sar,sar_iso
base,anli_r1+paws+winogrande,3,piqa,0.6569909668926682,0.8806501629629305
base,anli_r1+squad_v2,2,mrpc,0.6594085922198636,0.8628939986228943
base,anli_r1+squad_v2,2,boolq,0.6461398524365255,0.8562342245131731
base,anli_r1+squad_v2,2,rte,0.6970006610666003,0.8773723989725113
base,anli_r1+squad_v2,2,cola,0.6574360406292337,0.8604126335786921
base,anli_r1+squad_v2,2,cb,0.7353195484195437,0.8999710056398597
base,anli_r1+squad_v2,2,scitail,0.7164225104664054,0.8827128971793822
base,anli_r1+squad_v2,2,stsb,0.6113530581018755,0.8471996382411037
base,anli_r1+squad_v2,2,cr,0.6533332075923681,0.8592580290777343
base,anli_r1+squad_v2,2,rotten_tomatoes,0.6463194771536759,0.8565557987562248
base,anli_r1+squad_v2,2,multirc,0.6648003623953888,0.860964549439294
base,anli_r1+squad_v2,2,copa,0.6337456258812121,0.8510404311652694
base,anli_r1+squad_v2,2,piqa,0.6456506268254348,0.8535156170172351
base,anli_r1+squad_v2+hellaswag,3,mrpc,0.6641631594726017,0.863093288615346
base,anli_r1+squad_v2+hellaswag,3,boolq,0.6509671344288758,0.8565145848052842
base,anli_r1+squad_v2+hellaswag,3,rte,0.7009058929979801,0.8768458116267409
base,anli_r1+squad_v2+hellaswag,3,cola,0.6648382948977607,0.8613523920731885
base,anli_r1+squad_v2+hellaswag,3,cb,0.7380713381405387,0.8986219513629164
base,anli_r1+squad_v2+hellaswag,3,scitail,0.7197530261640038,0.8823096613798823
base,anli_r1+squad_v2+hellaswag,3,stsb,0.6173592055482524,0.8474157167864698
base,anli_r1+squad_v2+hellaswag,3,cr,0.6594734670860427,0.8596787963594709
base,anli_r1+squad_v2+hellaswag,3,rotten_tomatoes,0.6516385988465377,0.856930869232331
base,anli_r1+squad_v2+hellaswag,3,multirc,0.6688524803944996,0.8611190768757037
base,anli_r1+squad_v2+hellaswag,3,copa,0.6485147662460804,0.8553772220121962
base,anli_r1+squad_v2+hellaswag,3,piqa,0.7022142301180533,0.8721056205353567
base,anli_r1+squad_v2+hellaswag+winogrande,4,mrpc,0.6626723908952304,0.8630173299461603
base,anli_r1+squad_v2+hellaswag+winogrande,4,boolq,0.6528203144137349,0.857196154605065
base,anli_r1+squad_v2+hellaswag+winogrande,4,rte,0.6981272229126522,0.8762845338455268
base,anli_r1+squad_v2+hellaswag+winogrande,4,cola,0.6658406276255846,0.8616455923765898
base,anli_r1+squad_v2+hellaswag+winogrande,4,cb,0.7331841760980231,0.8972446716257504
base,anli_r1+squad_v2+hellaswag+winogrande,4,scitail,0.7181868460029364,0.881950293002384
base,anli_r1+squad_v2+hellaswag+winogrande,4,stsb,0.6167827150119203,0.8475534466228315
base,anli_r1+squad_v2+hellaswag+winogrande,4,cr,0.6640055786286082,0.8611316678247282
base,anli_r1+squad_v2+hellaswag+winogrande,4,rotten_tomatoes,0.6566271372139454,0.8585285440619502
base,anli_r1+squad_v2+hellaswag+winogrande,4,multirc,0.6677250915340015,0.8613029037203107
base,anli_r1+squad_v2+hellaswag+winogrande,4,copa,0.6543634520577533,0.858168031222054
base,anli_r1+squad_v2+hellaswag+winogrande,4,piqa,0.726114373388035,0.8817813364522797
base,anli_r1+squad_v2+winogrande,3,mrpc,0.6609921487314361,0.8627988964851413
base,anli_r1+squad_v2+winogrande,3,boolq,0.6516060547104904,0.8571690909032311
base,anli_r1+squad_v2+winogrande,3,rte,0.6966332221137626,0.8766126882817064
base,anli_r1+squad_v2+winogrande,3,cola,0.6622286124953202,0.8609373947339398
base,anli_r1+squad_v2+winogrande,3,cb,0.7318863379103797,0.8980986582381385
base,anli_r1+squad_v2+winogrande,3,scitail,0.7173793188163212,0.8822628469871623
base,anli_r1+squad_v2+winogrande,3,stsb,0.6144106765942914,0.8474726075572627
base,anli_r1+squad_v2+winogrande,3,cr,0.6622295432857105,0.8610917917851891
base,anli_r1+squad_v2+winogrande,3,rotten_tomatoes,0.6554102631551879,0.8585228608655078
base,anli_r1+squad_v2+winogrande,3,multirc,0.6667066549084016,0.8613144031592778
base,anli_r1+squad_v2+winogrande,3,copa,0.6457394050168139,0.8548976712461028
base,anli_r1+squad_v2+winogrande,3,piqa,0.7029199052069869,0.873952304944396
base,anli_r1+winogrande,2,mrpc,0.5687202708795667,0.8625954224595002
base,anli_r1+winogrande,2,boolq,0.5546266409967627,0.8560817670077085
base,anli_r1+winogrande,2,rte,0.6366237923502922,0.8836792473282132
base,anli_r1+winogrande,2,cola,0.5597936350053975,0.8579530521695103
base,anli_r1+winogrande,2,cb,0.7161680372165782,0.9165493356330054
base,anli_r1+winogrande,2,scitail,0.6684930468244212,0.8906437807849475
base,anli_r1+winogrande,2,stsb,0.5007047531461077,0.8454625361732074
base,anli_r1+winogrande,2,cr,0.5775358925706574,0.8622924898351941
base,anli_r1+winogrande,2,rotten_tomatoes,0.5679950160639626,0.8593172031853881
base,anli_r1+winogrande,2,multirc,0.5491731754238052,0.8564777110836336
base,anli_r1+winogrande,2,copa,0.5445640736392566,0.8543238403009517
base,anli_r1+winogrande,2,piqa,0.6523904808397804,0.8817094146673169
base,hellaswag+winogrande,2,mrpc,0.5256541260917272,0.85134396435959
base,hellaswag+winogrande,2,boolq,0.535217405163816,0.8516531544072288
base,hellaswag+winogrande,2,rte,0.5339593453598874,0.8519840493266072
base,hellaswag+winogrande,2,cola,0.5295525432697364,0.8521178455225059
base,hellaswag+winogrande,2,cb,0.5306240961487804,0.8508664010358709
base,hellaswag+winogrande,2,scitail,0.5292817948253027,0.8518111631274223
base,hellaswag+winogrande,2,stsb,0.4961891825576978,0.8434582629374096
base,hellaswag+winogrande,2,cr,0.538520943905626,0.8525460905262402
base,hellaswag+winogrande,2,rotten_tomatoes,0.5351317170342165,0.8521913742380482
base,hellaswag+winogrande,2,multirc,0.5367928066157869,0.853780989668199
base,hellaswag+winogrande,2,copa,0.5526476960097041,0.858421452609556
base,hellaswag+winogrande,2,piqa,0.6862740207995687,0.8921972933624472
base,imdb+hellaswag,2,mrpc,0.5479044162535242,0.8577558792063168
base,imdb+hellaswag,2,boolq,0.5452490891329944,0.8535200469195843
base,imdb+hellaswag,2,rte,0.5607501873081284,0.8599200333867755
base,imdb+hellaswag,2,cola,0.5568080224495914,0.8579539363937718
base,imdb+hellaswag,2,cb,0.5771234356133002,0.8643940394478185
base,imdb+hellaswag,2,scitail,0.5501168597755688,0.855920534580946
base,imdb+hellaswag,2,stsb,0.4967023772187531,0.8437431954911777
base,imdb+hellaswag,2,cr,0.7262169418058225,0.911174618772098
base,imdb+hellaswag,2,rotten_tomatoes,0.7452953441866806,0.9137084116893155
base,imdb+hellaswag,2,multirc,0.5384607271158269,0.8535413960261005
base,imdb+hellaswag,2,copa,0.5517143275854843,0.8562679059271302
base,imdb+hellaswag,2,piqa,0.6500465710248265,0.8813889774360827
base,imdb+hellaswag+winogrande,3,mrpc,0.5617869585486395,0.8579029776155949
base,imdb+hellaswag+winogrande,3,boolq,0.5645197692460248,0.854791074725134
base,imdb+hellaswag+winogrande,3,rte,0.5736760322802833,0.8600067639989513
base,imdb+hellaswag+winogrande,3,cola,0.5698282666770476,0.8583393948418754
base,imdb+hellaswag+winogrande,3,cb,0.5846274151865926,0.863364865737302
base,imdb+hellaswag+winogrande,3,scitail,0.5653350252125945,0.8562688210180828
base,imdb+hellaswag+winogrande,3,stsb,0.5137065508668976,0.8444393798708916
base,imdb+hellaswag+winogrande,3,cr,0.7256344705820084,0.9083584791847638
base,imdb+hellaswag+winogrande,3,rotten_tomatoes,0.7434604175920997,0.9108363187738827
base,imdb+hellaswag+winogrande,3,multirc,0.557990256031709,0.8550762731049742
base,imdb+hellaswag+winogrande,3,copa,0.5777560020131725,0.8604101453508649
base,imdb+hellaswag+winogrande,3,piqa,0.6903887388429472,0.890184171763914
base,imdb+squad_v2,2,mrpc,0.6528993366020066,0.8600484787353447
base,imdb+squad_v2,2,boolq,0.6483361955199923,0.8561857217656714
base,imdb+squad_v2,2,rte,0.6613679677248001,0.8620799854397774
base,imdb+squad_v2,2,cola,0.6579128346805062,0.8600884846278599
base,imdb+squad_v2,2,cb,0.6617989883358989,0.8636668441551072
base,imdb+squad_v2,2,scitail,0.6589610746928624,0.8600517601839134
base,imdb+squad_v2,2,stsb,0.6107716741306441,0.8463157681482179
base,imdb+squad_v2,2,cr,0.7476243150553533,0.8973818352179868
base,imdb+squad_v2,2,rotten_tomatoes,0.7624921599136931,0.9018621199897358
base,imdb+squad_v2,2,multirc,0.6642199770680496,0.8600847013294697
base,imdb+squad_v2,2,copa,0.6375833087201629,0.8520573899149895
base,imdb+squad_v2,2,piqa,0.6462435626557895,0.8531918017459768
base,imdb+squad_v2+hellaswag,3,mrpc,0.6584908983537129,0.8607928936502763
base,imdb+squad_v2+hellaswag,3,boolq,0.6524136281971421,0.856372952993427
base,imdb+squad_v2+hellaswag,3,rte,0.6675794832408428,0.8627729950738805
base,imdb+squad_v2+hellaswag,3,cola,0.6653699297457933,0.8611902086330312
base,imdb+squad_v2+hellaswag,3,cb,0.6693223017667022,0.864824860223702
base,imdb+squad_v2+hellaswag,3,scitail,0.6631409100123814,0.8602594427232232
base,imdb+squad_v2+hellaswag,3,stsb,0.6162582066442285,0.8468008240950959
base,imdb+squad_v2+hellaswag,3,cr,0.7486879961299044,0.8960616971765246
base,imdb+squad_v2+hellaswag,3,rotten_tomatoes,0.7629996365202325,0.9005933302853789
base,imdb+squad_v2+hellaswag,3,multirc,0.6680441983044147,0.8604273822690759
base,imdb+squad_v2+hellaswag,3,copa,0.6514256386352437,0.8562268843608243
base,imdb+squad_v2+hellaswag,3,piqa,0.7027892233537776,0.8719456073428903
base,imdb+squad_v2+hellaswag+winogrande,4,mrpc,0.6574051420071295,0.8609407655894756
base,imdb+squad_v2+hellaswag+winogrande,4,boolq,0.6536594687827996,0.8570611535438469
base,imdb+squad_v2+hellaswag+winogrande,4,rte,0.6660074956182923,0.8627858880375113
base,imdb+squad_v2+hellaswag+winogrande,4,cola,0.6656220374362809,0.8614855115967137
base,imdb+squad_v2+hellaswag+winogrande,4,cb,0.6665964368730783,0.8643069402979953
base,imdb+squad_v2+hellaswag+winogrande,4,scitail,0.6621059788657087,0.8603639778281961
base,imdb+squad_v2+hellaswag+winogrande,4,stsb,0.615575502759644,0.8469804778162923
base,imdb+squad_v2+hellaswag+winogrande,4,cr,0.747931811160275,0.8958750883383411
base,imdb+squad_v2+hellaswag+winogrande,4,rotten_tomatoes,0.7619980294257402,0.9002447825457368
base,imdb+squad_v2+hellaswag+winogrande,4,multirc,0.6666818753417049,0.8606239493404116
base,imdb+squad_v2+hellaswag+winogrande,4,copa,0.6570134644529649,0.8588474592460054
base,imdb+squad_v2+hellaswag+winogrande,4,piqa,0.7264329439827374,0.8816342337855271
base,imdb+squad_v2+winogrande,3,mrpc,0.6546263745320695,0.8603602453534093
base,imdb+squad_v2+winogrande,3,boolq,0.6528457714510816,0.8570613858423063
base,imdb+squad_v2+winogrande,3,rte,0.6626533339066165,0.8621475627379758
base,imdb+squad_v2+winogrande,3,cola,0.6616634492363248,0.8606324081442186
base,imdb+squad_v2+winogrande,3,cb,0.6620527157293898,0.8632346977080617
base,imdb+squad_v2+winogrande,3,scitail,0.6606843091015305,0.8602303487381765
base,imdb+squad_v2+winogrande,3,stsb,0.6133886703423092,0.8466324361839465
base,imdb+squad_v2+winogrande,3,cr,0.7486048910234656,0.8969816230237484
base,imdb+squad_v2+winogrande,3,rotten_tomatoes,0.7627626098692417,0.901262598910502
base,imdb+squad_v2+winogrande,3,multirc,0.6656377967447042,0.8604465661836522
base,imdb+squad_v2+winogrande,3,copa,0.6486458357955728,0.8556778681065355
base,imdb+squad_v2+winogrande,3,piqa,0.7030621498290982,0.8736990227230957
base,imdb+winogrande,2,mrpc,0.5424144041857549,0.857700703399522
base,imdb+winogrande,2,boolq,0.5484691513702273,0.8550787919334003
base,imdb+winogrande,2,rte,0.5525634357971805,0.8595304856342929
base,imdb+winogrande,2,cola,0.5507199419662356,0.8575737926044634
base,imdb+winogrande,2,cb,0.5626703702977726,0.8630369896335262
base,imdb+winogrande,2,scitail,0.5462892245767372,0.855903586106641
base,imdb+winogrande,2,stsb,0.49032197313915404,0.8434642356421266
base,imdb+winogrande,2,cr,0.7267811418111835,0.9126349027667727
base,imdb+winogrande,2,rotten_tomatoes,0.7439348455518484,0.914765582552978
base,imdb+winogrande,2,multirc,0.5358071359805763,0.8538838156632015
base,imdb+winogrande,2,copa,0.5456765702526484,0.8558427784591913
base,imdb+winogrande,2,piqa,0.6442818136087486,0.8808858482433217
base,mnli+anli_r1,2,mrpc,0.551614974459101,0.8608469649084977
base,mnli+anli_r1,2,boolq,0.5478769875730255,0.8539280558803252
base,mnli+anli_r1,2,rte,0.6110919551657779,0.8789480972502913
base,mnli+anli_r1,2,cola,0.5558390327330146,0.8558688565556493
base,mnli+anli_r1,2,cb,0.6485139940466199,0.9055131785571575
base,mnli+anli_r1,2,scitail,0.6807226174111877,0.8931987777884517
base,mnli+anli_r1,2,stsb,0.5016489113581234,0.8443351278879813
base,mnli+anli_r1,2,cr,0.5588987748903621,0.8583656349884612
base,mnli+anli_r1,2,rotten_tomatoes,0.5631131069967523,0.8571079886917558
base,mnli+anli_r1,2,multirc,0.567888683140544,0.8586229290813208
base,mnli+anli_r1,2,copa,0.4955270397809467,0.8428533888821091
base,mnli+anli_r1,2,piqa,0.5349545909890107,0.8496828121798379
base,mnli+anli_r1+hellaswag,3,mrpc,0.5667517914303711,0.861116581463388
base,mnli+anli_r1+hellaswag,3,boolq,0.5608242906164378,0.8547940123826265
base,mnli+anli_r1+hellaswag,3,rte,0.624317037739924,0.8790883416576045
base,mnli+anli_r1+hellaswag,3,cola,0.5681535240395793,0.8567996248602867
base,mnli+anli_r1+hellaswag,3,cb,0.6641202058110919,0.9050174398081643
base,mnli+anli_r1+hellaswag,3,scitail,0.6879892663231918,0.8927554863372019
base,mnli+anli_r1+hellaswag,3,stsb,0.514463035389781,0.8452138714492321
base,mnli+anli_r1+hellaswag,3,cr,0.5732990362947541,0.8589809590152332
base,mnli+anli_r1+hellaswag,3,rotten_tomatoes,0.5745643878222576,0.8573481504406247
base,mnli+anli_r1+hellaswag,3,multirc,0.579373621814219,0.8592891890023436
base,mnli+anli_r1+hellaswag,3,copa,0.5203269566076675,0.8489039809043918
base,mnli+anli_r1+hellaswag,3,piqa,0.6046245486941189,0.8720234265284879
base,mnli+anli_r1+hellaswag+winogrande,4,mrpc,0.5767502282147429,0.8612908106297255
base,mnli+anli_r1+hellaswag+winogrande,4,boolq,0.5716592461269882,0.8555315269955567
base,mnli+anli_r1+hellaswag+winogrande,4,rte,0.6304053901029485,0.8787001483142376
base,mnli+anli_r1+hellaswag+winogrande,4,cola,0.5764880006733749,0.8571971064167363
base,mnli+anli_r1+hellaswag+winogrande,4,cb,0.6702694355377129,0.9040202839033944
base,mnli+anli_r1+hellaswag+winogrande,4,scitail,0.6919021260525499,0.892234078209315
base,mnli+anli_r1+hellaswag+winogrande,4,stsb,0.522783173447741,0.8456835283764771
base,mnli+anli_r1+hellaswag+winogrande,4,cr,0.5851954800475921,0.8599358682653734
base,mnli+anli_r1+hellaswag+winogrande,4,rotten_tomatoes,0.5847324905584433,0.8583083001098463
base,mnli+anli_r1+hellaswag+winogrande,4,multirc,0.5875965518477771,0.8596915147666421
base,mnli+anli_r1+hellaswag+winogrande,4,copa,0.5434313389206571,0.8533217962831259
base,mnli+anli_r1+hellaswag+winogrande,4,piqa,0.6550564178864339,0.8819069045462778
base,mnli+anli_r1+imdb,3,mrpc,0.5691218275044646,0.862899050116539
base,mnli+anli_r1+imdb,3,boolq,0.5599870793854019,0.8554060158452818
base,mnli+anli_r1+imdb,3,rte,0.6261122969112226,0.8807831427880696
base,mnli+anli_r1+imdb,3,cola,0.5706704250935998,0.858353867860777
base,mnli+anli_r1+imdb,3,cb,0.6702421858374562,0.9078188740781375
base,mnli+anli_r1+imdb,3,scitail,0.6871248592755624,0.8933599836059979
base,mnli+anli_r1+imdb,3,stsb,0.5088572812466217,0.8447979377316577
base,mnli+anli_r1+imdb,3,cr,0.6680809431044119,0.8982219866343907
base,mnli+anli_r1+imdb,3,rotten_tomatoes,0.693341997052942,0.902277589908668
base,mnli+anli_r1+imdb,3,multirc,0.5753435894314732,0.8591884201658624
base,mnli+anli_r1+imdb,3,copa,0.513605782263247,0.8452880427773509
base,mnli+anli_r1+imdb,3,piqa,0.5430517018706139,0.8503555565008095
base,mnli+anli_r1+imdb+hellaswag,4,mrpc,0.5816924664457994,0.8629960167620864
base,mnli+anli_r1+imdb+hellaswag,4,boolq,0.571538426846798,0.8559975605458021
base,mnli+anli_r1+imdb+hellaswag,4,rte,0.6368253864347935,0.8808569780417851
base,mnli+anli_r1+imdb+hellaswag,4,cola,0.5813169233900096,0.858833443905626
base,mnli+anli_r1+imdb+hellaswag,4,cb,0.6827596598970038,0.9072646466749055
base,mnli+anli_r1+imdb+hellaswag,4,scitail,0.6931130050548485,0.8929867387882301
base,mnli+anli_r1+imdb+hellaswag,4,stsb,0.5203987253231129,0.8456276814852443
base,mnli+anli_r1+imdb+hellaswag,4,cr,0.6790546244010329,0.8975100102169173
base,mnli+anli_r1+imdb+hellaswag,4,rotten_tomatoes,0.7025712915430111,0.9014861876411098
base,mnli+anli_r1+imdb+hellaswag,4,multirc,0.5853725161536464,0.8596985781831401
base,mnli+anli_r1+imdb+hellaswag,4,copa,0.5366123623347708,0.8507013863750866
base,mnli+anli_r1+imdb+hellaswag,4,piqa,0.6101979036216757,0.8718658768172775
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,mrpc,0.5880322757376624,0.8632035814225674
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,boolq,0.5798841434131775,0.8565876616963318
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,rte,0.6415749476956469,0.880462288324322
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,cola,0.5873959006608597,0.8592489055757012
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,cb,0.6858247635619981,0.9063626533108098
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,scitail,0.6964273152074644,0.8924733948494706
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,stsb,0.5273899787903896,0.8460233272718531
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,cr,0.6832797931773322,0.8971012027135917
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,rotten_tomatoes,0.7052476258416261,0.9010289763765675
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,multirc,0.592035732664434,0.8599864028926406
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,copa,0.5559167922474444,0.854742122281875
base,mnli+anli_r1+imdb+hellaswag+winogrande,5,piqa,0.6602395054485116,0.8816641084849834
base,mnli+anli_r1+imdb+squad_v2,4,mrpc,0.6366521529853344,0.8651791411851134
base,mnli+anli_r1+imdb+squad_v2,4,boolq,0.622572499992592,0.8575266330902066
base,mnli+anli_r1+imdb+squad_v2,4,rte,0.6811809835157224,0.8793064653873444
base,mnli+anli_r1+imdb+squad_v2,4,cola,0.63971939496696,0.8627071598810809
base,mnli+anli_r1+imdb+squad_v2,4,cb,0.7231570346547025,0.9013160046722207
base,mnli+anli_r1+imdb+squad_v2,4,scitail,0.724444073757955,0.8897909420941558
base,mnli+anli_r1+imdb+squad_v2,4,stsb,0.5764055407739112,0.8471877271575587
base,mnli+anli_r1+imdb+squad_v2,4,cr,0.71957392112485,0.8919705376029015
base,mnli+anli_r1+imdb+squad_v2,4,rotten_tomatoes,0.7379484429423299,0.8970847305442605
base,mnli+anli_r1+imdb+squad_v2,4,multirc,0.6400828984166894,0.8620326787765537
base,mnli+anli_r1+imdb+squad_v2,4,copa,0.5986464792596442,0.8500464782118797
base,mnli+anli_r1+imdb+squad_v2,4,piqa,0.6147046251488584,0.8538913261145353
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,mrpc,0.6397582750235286,0.8653705966259752
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,boolq,0.6258934196084738,0.8577881327697209
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,rte,0.6840022307421479,0.879394955933094
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,cola,0.6432868838310242,0.8630930379565273
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,cb,0.7258246011499848,0.9011714543615069
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,scitail,0.7255705430039338,0.8896739631891251
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,stsb,0.5820037425894823,0.8475184618894543
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,cr,0.7212002889386245,0.8917658632355077
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,rotten_tomatoes,0.7387736218848399,0.8967049600822585
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,multirc,0.6431452887398856,0.8621666178639446
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,copa,0.609806787488716,0.8533697934555156
base,mnli+anli_r1+imdb+squad_v2+hellaswag,5,piqa,0.6698757705411741,0.8692708454493966
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,mrpc,0.6405908292425531,0.8654035601232734
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,boolq,0.6280277291578906,0.8581746201962233
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,rte,0.6842192004301718,0.8792553256664958
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,cola,0.6443983821996621,0.8631518400673356
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,cb,0.7246528935751745,0.9005858695932797
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,scitail,0.7255459842937333,0.8895108846149274
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,stsb,0.5833480383402535,0.847587537286537
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,cr,0.7220531928219965,0.8917484203619617
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.7390858424561364,0.8965621409671647
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,multirc,0.6443423889577389,0.862335901973503
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,copa,0.6178214635167804,0.8558896048260587
base,mnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,6,piqa,0.6986465778734002,0.8787077106535435
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,mrpc,0.6385535283812455,0.8652822561562061
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,boolq,0.6262314347550273,0.8580764127629144
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,rte,0.6819980886897871,0.8792004734277725
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,cola,0.6418189595320395,0.8627479464880058
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,cb,0.722475744251694,0.9006749806659562
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,scitail,0.7249530314334801,0.8896204246474164
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,stsb,0.5795601055558238,0.8473924371813025
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,cr,0.7211675510874817,0.8920069464615413
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,rotten_tomatoes,0.7388340732348817,0.8968686296471527
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,multirc,0.6424022300967148,0.8622676043638161
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,copa,0.6101460249296257,0.8534398800028222
base,mnli+anli_r1+imdb+squad_v2+winogrande,5,piqa,0.6785961394863469,0.8721488708896297
base,mnli+anli_r1+imdb+winogrande,4,mrpc,0.5807771533395031,0.8632282465696335
base,mnli+anli_r1+imdb+winogrande,4,boolq,0.5729333071171173,0.8563051210450274
base,mnli+anli_r1+imdb+winogrande,4,rte,0.6340564883181027,0.8804024543081012
base,mnli+anli_r1+imdb+winogrande,4,cola,0.5802269383732762,0.8588180004486016
base,mnli+anli_r1+imdb+winogrande,4,cb,0.6781911927142313,0.9068410226276943
base,mnli+anli_r1+imdb+winogrande,4,scitail,0.6923175637743303,0.8928387319403035
base,mnli+anli_r1+imdb+winogrande,4,stsb,0.5194661906986896,0.8455712563757386
base,mnli+anli_r1+imdb+winogrande,4,cr,0.6791629841817277,0.8977075330913067
base,mnli+anli_r1+imdb+winogrande,4,rotten_tomatoes,0.7028059706624065,0.9016595892608166
base,mnli+anli_r1+imdb+winogrande,4,multirc,0.5853368660235512,0.8597539751125234
base,mnli+anli_r1+imdb+winogrande,4,copa,0.5392988815105387,0.8515170402824879
base,mnli+anli_r1+imdb+winogrande,4,piqa,0.6254871725104749,0.8742103337177208
base,mnli+anli_r1+paws,3,mrpc,0.5652551798016897,0.8623366307999406
base,mnli+anli_r1+paws,3,boolq,0.627978352896337,0.8784718912627015
base,mnli+anli_r1+paws,3,rte,0.6194260016615901,0.8791569748095104
base,mnli+anli_r1+paws,3,cola,0.5654597397494528,0.8571540359407663
base,mnli+anli_r1+paws,3,cb,0.6521532971944127,0.9038191560123648
base,mnli+anli_r1+paws,3,scitail,0.6870026479342154,0.8933432437479496
base,mnli+anli_r1+paws,3,stsb,0.5105090118345937,0.8453685556139264
base,mnli+anli_r1+paws,3,cr,0.5686886704393795,0.8589886796793768
base,mnli+anli_r1+paws,3,rotten_tomatoes,0.5734722513505923,0.8578554391860962
base,mnli+anli_r1+paws,3,multirc,0.6291343315637538,0.8788316380232573
base,mnli+anli_r1+paws,3,copa,0.5062084880857063,0.8445485992623227
base,mnli+anli_r1+paws,3,piqa,0.547528884739482,0.8515049825821605
base,mnli+anli_r1+paws+hellaswag,4,mrpc,0.5782121277879924,0.8624300818358149
base,mnli+anli_r1+paws+hellaswag,4,boolq,0.6362545634619892,0.8783233043338571
base,mnli+anli_r1+paws+hellaswag,4,rte,0.6307199562766722,0.8793277032673359
base,mnli+anli_r1+paws+hellaswag,4,cola,0.5762837043564234,0.8577129260769912
base,mnli+anli_r1+paws+hellaswag,4,cb,0.666318742292268,0.9035272438611303
base,mnli+anli_r1+paws+hellaswag,4,scitail,0.6928293816745281,0.892965914947646
base,mnli+anli_r1+paws+hellaswag,4,stsb,0.5218790560694677,0.8459976860987288
base,mnli+anli_r1+paws+hellaswag,4,cr,0.5811888103240302,0.8596586638263294
base,mnli+anli_r1+paws+hellaswag,4,rotten_tomatoes,0.5830476765653917,0.8580670833055463
base,mnli+anli_r1+paws+hellaswag,4,multirc,0.6376800219129238,0.8788324248577867
base,mnli+anli_r1+paws+hellaswag,4,copa,0.5287892689396229,0.8494677083300692
base,mnli+anli_r1+paws+hellaswag,4,piqa,0.6113999538855361,0.8721193516893047
base,mnli+anli_r1+paws+hellaswag+winogrande,5,mrpc,0.5847914715829704,0.862494598541941
base,mnli+anli_r1+paws+hellaswag+winogrande,5,boolq,0.6440867889406425,0.8782462972615447
base,mnli+anli_r1+paws+hellaswag+winogrande,5,rte,0.6359928926186902,0.8788849855107921
base,mnli+anli_r1+paws+hellaswag+winogrande,5,cola,0.582810975810779,0.8580920701580388
base,mnli+anli_r1+paws+hellaswag+winogrande,5,cb,0.67051226512662,0.9026418094124112
base,mnli+anli_r1+paws+hellaswag+winogrande,5,scitail,0.6960029868142945,0.8924637458154133
base,mnli+anli_r1+paws+hellaswag+winogrande,5,stsb,0.5287124568796051,0.8462974884148154
base,mnli+anli_r1+paws+hellaswag+winogrande,5,cr,0.5903404412258949,0.8605726515608174
base,mnli+anli_r1+paws+hellaswag+winogrande,5,rotten_tomatoes,0.5908281821757555,0.8588497465742486
