method,combo,n_tasks,target,sar,sar_iso
base,qnli+qqp+record+squad_v2+winogrande,5,stsb,0.6040282747043031,0.8475303889385292
base,qnli+qqp+record+squad_v2+winogrande,5,cr,0.6441151974722743,0.8575640805065632
base,qnli+qqp+record+squad_v2+winogrande,5,rotten_tomatoes,0.6405843334006411,0.855933167040348
base,qnli+qqp+record+squad_v2+winogrande,5,multirc,0.6558799546744142,0.8604868150183133
base,qnli+qqp+record+squad_v2+winogrande,5,copa,0.6286609872643437,0.8521424917770284
base,qnli+qqp+record+squad_v2+winogrande,5,piqa,0.6930660435131618,0.8713248696710382
base,qnli+qqp+record+winogrande,4,mrpc,0.6467493881604501,0.8657283091119358
base,qnli+qqp+record+winogrande,4,boolq,0.6254970566369593,0.8577801444168601
base,qnli+qqp+record+winogrande,4,rte,0.6992104606969016,0.8873217089899949
base,qnli+qqp+record+winogrande,4,cola,0.6228856151657445,0.8565731801624809
base,qnli+qqp+record+winogrande,4,cb,0.6287834468696799,0.8622912628842252
base,qnli+qqp+record+winogrande,4,scitail,0.669896895598088,0.8706278324659381
base,qnli+qqp+record+winogrande,4,stsb,0.5792196912557951,0.8468734861484596
base,qnli+qqp+record+winogrande,4,cr,0.6202368371055594,0.8564448202294963
base,qnli+qqp+record+winogrande,4,rotten_tomatoes,0.6184251481401069,0.8550791639302459
base,qnli+qqp+record+winogrande,4,multirc,0.6296265840397349,0.8581891778324332
base,qnli+qqp+record+winogrande,4,copa,0.5989376766208027,0.8507869278213808
base,qnli+qqp+record+winogrande,4,piqa,0.6751431406342557,0.8721223425652299
base,qnli+qqp+snli,3,mrpc,0.5913216926689658,0.8660295887717179
base,qnli+qqp+snli,3,boolq,0.5671302670879024,0.8549392989703587
base,qnli+qqp+snli,3,rte,0.6508273168333939,0.8914630535457816
base,qnli+qqp+snli,3,cola,0.5741321628115007,0.8568256715578693
base,qnli+qqp+snli,3,cb,0.6068520197378737,0.8835776043789727
base,qnli+qqp+snli,3,scitail,0.6762897960309472,0.888299313773002
base,qnli+qqp+snli,3,stsb,0.5224076361794557,0.8458182516374758
base,qnli+qqp+snli,3,cr,0.5640882046760193,0.8560590273035424
base,qnli+qqp+snli,3,rotten_tomatoes,0.5664205432403833,0.8544564529189042
base,qnli+qqp+snli,3,multirc,0.5795724620776517,0.8567494523844549
base,qnli+qqp+snli,3,copa,0.5188212061766535,0.8434016590139696
base,qnli+qqp+snli,3,piqa,0.5635412708590073,0.8523234693067414
base,qnli+qqp+snli+anli_r1,4,mrpc,0.5984198594731944,0.8679383317274707
base,qnli+qqp+snli+anli_r1,4,boolq,0.5688599569589964,0.8555452520293849
base,qnli+qqp+snli+anli_r1,4,rte,0.666641999568258,0.8960474585848195
base,qnli+qqp+snli+anli_r1,4,cola,0.5784775661304593,0.8579800913908652
base,qnli+qqp+snli+anli_r1,4,cb,0.6489548350551299,0.8979823392416749
base,qnli+qqp+snli+anli_r1,4,scitail,0.6892383612160172,0.8920505996793509
base,qnli+qqp+snli+anli_r1,4,stsb,0.5225630040014428,0.846171871093767
base,qnli+qqp+snli+anli_r1,4,cr,0.5720686768846852,0.8579556635980096
base,qnli+qqp+snli+anli_r1,4,rotten_tomatoes,0.5707259687062886,0.8555008763713496
base,qnli+qqp+snli+anli_r1,4,multirc,0.580027222832931,0.8572563717940024
base,qnli+qqp+snli+anli_r1,4,copa,0.5216513505604651,0.8441590996725219
base,qnli+qqp+snli+anli_r1,4,piqa,0.5637639831485493,0.8524527041507619
base,qnli+qqp+snli+anli_r1+hellaswag,5,mrpc,0.6035286210743445,0.8681699681494918
base,qnli+qqp+snli+anli_r1+hellaswag,5,boolq,0.5740287149591106,0.8559447657316923
base,qnli+qqp+snli+anli_r1+hellaswag,5,rte,0.6711839360318014,0.8961654560906547
base,qnli+qqp+snli+anli_r1+hellaswag,5,cola,0.5834592144404139,0.8582651301154068
base,qnli+qqp+snli+anli_r1+hellaswag,5,cb,0.6561663350356477,0.8981839902698994
base,qnli+qqp+snli+anli_r1+hellaswag,5,scitail,0.6918067383979049,0.8918940701654979
base,qnli+qqp+snli+anli_r1+hellaswag,5,stsb,0.5283062500945691,0.8467709627002478
base,qnli+qqp+snli+anli_r1+hellaswag,5,cr,0.5781390571833721,0.8584439020071711
base,qnli+qqp+snli+anli_r1+hellaswag,5,rotten_tomatoes,0.5758335002964097,0.8558933745537486
base,qnli+qqp+snli+anli_r1+hellaswag,5,multirc,0.5848684104691658,0.8577594570815563
base,qnli+qqp+snli+anli_r1+hellaswag,5,copa,0.5334046208964927,0.8478856211794275
base,qnli+qqp+snli+anli_r1+hellaswag,5,piqa,0.6061049475600677,0.8694533734981503
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,mrpc,0.6085933128904019,0.8682046021733966
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,boolq,0.5810074269372437,0.8563818729349545
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,rte,0.6746264661529234,0.8958140952246529
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,cola,0.588391100921269,0.858537085088236
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,cb,0.6602697694408042,0.8977364743394511
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,scitail,0.6941264386155775,0.8916753293680293
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,stsb,0.5331945873996509,0.8470224434775966
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,cr,0.5863527881779841,0.859401374789221
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,rotten_tomatoes,0.5837772589043847,0.8567999343254736
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,multirc,0.5897724918488946,0.8581566233187914
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,copa,0.5470692273229361,0.8515325848545346
base,qnli+qqp+snli+anli_r1+hellaswag+winogrande,6,piqa,0.6447906468196639,0.8791678763393845
base,qnli+qqp+snli+anli_r1+imdb,5,mrpc,0.6060093932652048,0.8693608130727496
base,qnli+qqp+snli+anli_r1+imdb,5,boolq,0.5750010697437185,0.8566058557480574
base,qnli+qqp+snli+anli_r1+imdb,5,rte,0.6739930970860379,0.8971986573721681
base,qnli+qqp+snli+anli_r1+imdb,5,cola,0.5869407571985253,0.8594926590366023
base,qnli+qqp+snli+anli_r1+imdb,5,cb,0.662348996847868,0.9002493731677532
base,qnli+qqp+snli+anli_r1+imdb,5,scitail,0.6926450306283576,0.892361073887774
base,qnli+qqp+snli+anli_r1+imdb,5,stsb,0.526050264281886,0.8463919303779092
base,qnli+qqp+snli+anli_r1+imdb,5,cr,0.6492623236429479,0.8902545353131635
base,qnli+qqp+snli+anli_r1+imdb,5,rotten_tomatoes,0.6688717375509441,0.8949423655867577
base,qnli+qqp+snli+anli_r1+imdb,5,multirc,0.5833193210086652,0.8576787212597472
base,qnli+qqp+snli+anli_r1+imdb,5,copa,0.5305528201694999,0.8457694011075156
base,qnli+qqp+snli+anli_r1+imdb,5,piqa,0.567404694522598,0.8527621328830719
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,mrpc,0.6102072106940406,0.8694445581308433
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,boolq,0.5798319896150913,0.8568207693419286
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,rte,0.6776141646717276,0.897221216665847
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,cola,0.5912676502817443,0.8597293730293002
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,cb,0.667707111420376,0.9002687579819134
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,scitail,0.6948989193354335,0.8921677600592375
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,stsb,0.531342935981229,0.8469772219125714
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,cr,0.6528029401919672,0.8900822337184634
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,rotten_tomatoes,0.6716732698758798,0.8947516743625913
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,multirc,0.5878953322369073,0.8580674867012671
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,copa,0.5413363985717297,0.8492726079587426
base,qnli+qqp+snli+anli_r1+imdb+hellaswag,6,piqa,0.6086582405093525,0.8695246638464076
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,mrpc,0.6152634061872959,0.8694641744451863
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,boolq,0.5861912019151662,0.8571013643273285
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,rte,0.6808817958725351,0.8968735241464206
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,cola,0.5954249424726835,0.8599769776420934
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,cb,0.6718247806919473,0.8997752400381225
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,scitail,0.697200157014387,0.8919312996523721
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,stsb,0.5359550106472203,0.8472117047224726
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,cr,0.6589911725105984,0.8901896817343575
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.6769837555475533,0.8947808481752872
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,multirc,0.5924901706166565,0.8584202464137759
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,copa,0.5549896393370416,0.8526649094585862
base,qnli+qqp+snli+anli_r1+imdb+hellaswag+winogrande,7,piqa,0.6473235012298184,0.879086919394987
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,mrpc,0.6374939515122345,0.8693924817655768
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,boolq,0.6077268518108342,0.8582738169601986
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,rte,0.7012460261051144,0.894238568842411
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,cola,0.6221313084076557,0.8628466948866844
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,cb,0.6935105534004313,0.8966532535851002
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,scitail,0.7142444199749401,0.8903398795851639
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,stsb,0.5603079352793949,0.8479065594396421
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,cr,0.6848246386673834,0.8872082611279828
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,rotten_tomatoes,0.7018775878740209,0.8921574918287141
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,multirc,0.6201577797265989,0.8607965377824647
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,copa,0.5758263183358524,0.8492829312703439
base,qnli+qqp+snli+anli_r1+imdb+squad_v2,6,piqa,0.6018735298088619,0.8551051366542067
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,mrpc,0.6400521022400686,0.8695216248078006
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,boolq,0.6102523047343961,0.858484570469175
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,rte,0.7042403024222169,0.8943567967840603
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,cola,0.6245668318920902,0.8631513230502605
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,cb,0.6967299040406942,0.8968201854399273
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,scitail,0.7152063181357724,0.8902617118188313
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,stsb,0.5641395400411316,0.8482182558093753
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,cr,0.6875319611281157,0.8872063654874053
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7041763506297555,0.8920098971575499
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,multirc,0.6225242678608213,0.8609431646764278
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,copa,0.5833001365619046,0.8517627303621599
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag,7,piqa,0.6401614601989942,0.868260803499392
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6424232601587262,0.8695729864495141
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6139355979061553,0.8587182366422245
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,rte,0.7052690535783768,0.8941190790917192
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cola,0.627148491596537,0.8631932738104037
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cb,0.6987244204751083,0.8964643685945443
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7158536181918213,0.8901134559086391
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.566932596731931,0.8482989988156727
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cr,0.6912887519491571,0.8873843752912113
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7070817428507975,0.8921414650976658
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6248271772637963,0.8610893825867346
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,copa,0.5937231121850866,0.8541187782372747
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6767932356202176,0.8775272704660892
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,mrpc,0.64013317892594,0.869472400950534
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,boolq,0.6118249357677996,0.8586263824254274
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,rte,0.703395619190165,0.8940168720270906
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,cola,0.6247184131560581,0.8629576401518924
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,cb,0.694898370919483,0.8962450016822133
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,scitail,0.7153833473899535,0.8901898286172322
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,stsb,0.5639525577425957,0.8480866272002459
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,cr,0.6880354833390031,0.8874510351036277
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.7043613271255579,0.8922860295112643
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,multirc,0.6229355769631054,0.8609958980232477
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,copa,0.5865040359619472,0.8521708811500243
base,qnli+qqp+snli+anli_r1+imdb+squad_v2+winogrande,7,piqa,0.6584992963554603,0.872004073113203
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,mrpc,0.6116762890347412,0.8693884446152619
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,boolq,0.5825934463978878,0.8569766754018409
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,rte,0.6775936681245055,0.8968402381454196
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,cola,0.5921503425841885,0.8596985074026244
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,cb,0.667085450142622,0.8997208390917096
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,scitail,0.6956388319709471,0.8921010957232544
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,stsb,0.5319808921776712,0.8468026143631765
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,cr,0.6553976495218065,0.8903334454766342
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,rotten_tomatoes,0.6739784092642367,0.8949191237666777
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,multirc,0.5889991721404451,0.8581094866884607
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,copa,0.5451253091783396,0.8500964790582657
base,qnli+qqp+snli+anli_r1+imdb+winogrande,6,piqa,0.6233030209716942,0.8729519133589098
base,qnli+qqp+snli+anli_r1+paws,5,mrpc,0.6033323008034911,0.8688097596168518
base,qnli+qqp+snli+anli_r1+paws,5,boolq,0.6217279486092073,0.8761122351778405
base,qnli+qqp+snli+anli_r1+paws,5,rte,0.6694179203893457,0.8961093915360314
base,qnli+qqp+snli+anli_r1+paws,5,cola,0.5824750052498919,0.858532381643142
base,qnli+qqp+snli+anli_r1+paws,5,cb,0.6498228300895009,0.8972735117588725
base,qnli+qqp+snli+anli_r1+paws,5,scitail,0.6915498093834945,0.8922170565596649
base,qnli+qqp+snli+anli_r1+paws,5,stsb,0.5261101364490709,0.8466842781220164
base,qnli+qqp+snli+anli_r1+paws,5,cr,0.5761662254642163,0.8583172626261201
base,qnli+qqp+snli+anli_r1+paws,5,rotten_tomatoes,0.5753460168572408,0.8559225944003889
base,qnli+qqp+snli+anli_r1+paws,5,multirc,0.6201932637819222,0.8749180095536369
base,qnli+qqp+snli+anli_r1+paws,5,copa,0.5259444353037647,0.8449033049068281
base,qnli+qqp+snli+anli_r1+paws,5,piqa,0.5687844243033656,0.8533797168305942
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,mrpc,0.6081957517723952,0.8689652707959924
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,boolq,0.6262366278097034,0.87616948331041
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,rte,0.6739123272044318,0.896192650177649
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,cola,0.587221082699086,0.8587552093501601
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,cb,0.6568835154175758,0.897460554859468
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,scitail,0.693727041461638,0.8920295815914869
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,stsb,0.5315846699023885,0.8471093510410616
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,cr,0.5818788186380905,0.8587837900434222
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,rotten_tomatoes,0.5801003948519272,0.8562865520694426
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,multirc,0.6248578080641372,0.8751463222184351
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,copa,0.5369230146918978,0.8481210667107787
base,qnli+qqp+snli+anli_r1+paws+hellaswag,6,piqa,0.6094717406667769,0.8696588998926538
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,mrpc,0.6127559651753732,0.8690210857561657
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,boolq,0.6330599720988955,0.8762840128370694
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,rte,0.676772305475814,0.8958505557051727
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,cola,0.5914362823989775,0.8590496427246502
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,cb,0.6603785002870219,0.8970668943864959
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,scitail,0.6957833301275969,0.8918124964194638
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,stsb,0.5360229387879372,0.8473363172795091
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,cr,0.5896052499966962,0.859642254454749
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,rotten_tomatoes,0.5874134468446884,0.8571195998894316
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,multirc,0.63077908168946,0.8752361426928214
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,copa,0.5498258377026234,0.8516615482845477
base,qnli+qqp+snli+anli_r1+paws+hellaswag+winogrande,7,piqa,0.6471432575157711,0.879134177895529
base,qnli+qqp+snli+anli_r1+paws+imdb,6,mrpc,0.6105833834569369,0.870077232164996
base,qnli+qqp+snli+anli_r1+paws+imdb,6,boolq,0.6263866355376584,0.8766145527895007
base,qnli+qqp+snli+anli_r1+paws+imdb,6,rte,0.6759278705077512,0.8972142157810075
base,qnli+qqp+snli+anli_r1+paws+imdb,6,cola,0.5904467049320894,0.859913630677121
base,qnli+qqp+snli+anli_r1+paws+imdb,6,cb,0.6630569270678929,0.899450244648116
base,qnli+qqp+snli+anli_r1+paws+imdb,6,scitail,0.6947042588144541,0.892508872651628
base,qnli+qqp+snli+anli_r1+paws+imdb,6,stsb,0.5293405433850629,0.8469265579645123
base,qnli+qqp+snli+anli_r1+paws+imdb,6,cr,0.650281952095351,0.8898681178689003
base,qnli+qqp+snli+anli_r1+paws+imdb,6,rotten_tomatoes,0.6698277415707707,0.8945747994418655
base,qnli+qqp+snli+anli_r1+paws+imdb,6,multirc,0.6228786001780203,0.875025770493916
base,qnli+qqp+snli+anli_r1+paws+imdb,6,copa,0.5342069761162358,0.8463447708636522
base,qnli+qqp+snli+anli_r1+paws+imdb,6,piqa,0.5723279856278428,0.8535464624209064
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,mrpc,0.6144013157380479,0.8701519119952407
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,boolq,0.6320341511496476,0.8766220850603921
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,rte,0.6798208989202976,0.8972351162561348
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,cola,0.5942167911146369,0.8601891731045076
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,cb,0.6679197049566677,0.8995056040585041
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,scitail,0.6966768567051206,0.8922782268907342
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,stsb,0.5341593635468078,0.847333712503314
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,cr,0.6545869887008199,0.8897457436791488
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,rotten_tomatoes,0.6734519847668707,0.8944013885089329
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,multirc,0.6289773228179131,0.8752112524317843
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,copa,0.5443861199808973,0.8494734639035804
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag,7,piqa,0.6115472493693233,0.8696630256516593
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,mrpc,0.6185215724898236,0.8701295277902058
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,boolq,0.6364298200766955,0.8766242872391429
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,rte,0.6826567208128316,0.8968676200934819
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,cola,0.5977511844996896,0.8604192648615155
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,cb,0.671266497778041,0.8991054972367627
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,scitail,0.6987567746213504,0.8920730440212148
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,stsb,0.5382365819865039,0.8474911387477603
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,cr,0.6592974101326295,0.8898446990975312
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,rotten_tomatoes,0.6772960133717528,0.8944733973060336
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,multirc,0.6324300458654761,0.8753112533262798
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,copa,0.5563987463579646,0.8526773705546346
base,qnli+qqp+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,piqa,0.6490178676322103,0.8790867493620941
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,mrpc,0.6397515213383096,0.8700166323355266
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,boolq,0.6637180295905897,0.8753699237214667
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,rte,0.7026169635355473,0.8943671057266849
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,cola,0.6236045019967216,0.8630808304463115
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,cb,0.6923937805529151,0.8960167691111565
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,scitail,0.7148916668125561,0.8905078281781503
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,stsb,0.5619623066325273,0.8482773514198405
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,cr,0.6846571019185441,0.886931912707431
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,rotten_tomatoes,0.701833982818893,0.8918940616505486
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,multirc,0.666470889534269,0.8758672297533069
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,copa,0.5780027394316026,0.8496855885854789
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2,7,piqa,0.604511526679354,0.8555178940296173
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,mrpc,0.6419219579547644,0.870131636836699
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,boolq,0.66485764272511,0.8753962468888078
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,rte,0.7046962106334311,0.8945131929857391
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,cola,0.6258714043402246,0.8634002315146583
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,cb,0.6956946889736823,0.8962472528219223
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,scitail,0.7157955318689346,0.8903856075235775
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,stsb,0.5654637130376484,0.8485521860420704
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,cr,0.6878264251032046,0.8869641481765679
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,rotten_tomatoes,0.7045703902840614,0.8917753733694553
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,multirc,0.6675226949155331,0.8759084697812796
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,copa,0.5847174954999771,0.8518317730299064
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,piqa,0.6412825239822268,0.868390125089458
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,mrpc,0.6436842049338988,0.8701365909406117
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,boolq,0.6678015209202256,0.8754391774002995
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,rte,0.7053251527249813,0.8942593298852444
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,cola,0.628514730637627,0.8634739866746324
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,cb,0.6966365189956767,0.8959115163556167
base,qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,scitail,0.716266472956964,0.8902542327663728
