method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,10,multirc,0.6423141682254416,0.8761822959142072
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,10,copa,0.5658808395798717,0.8530983464526278
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,10,piqa,0.646059735145952,0.8765176510704416
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,mrpc,0.6218689815806491,0.8699353326644216
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,boolq,0.6363757802173495,0.87480303033122
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,rte,0.6819697038403579,0.8937260418065957
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,cola,0.6061058104969561,0.8632171084838254
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,cb,0.6801464600222451,0.8982870302030018
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,scitail,0.7097152785531112,0.8926290055470807
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,stsb,0.5446925379468927,0.8480863568506071
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,cr,0.6564966799425227,0.8859106121318681
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,rotten_tomatoes,0.6726888527295419,0.8910334107599088
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,multirc,0.6406289182071175,0.8760963233986071
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,copa,0.5602916406600603,0.8515355179884604
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+squad_v2+winogrande,9,piqa,0.6267242889651763,0.8712991500007254
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,mrpc,0.5999092454356807,0.8696900042040008
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,boolq,0.6091347204388252,0.8758591719503913
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,rte,0.6614390885723489,0.895758891744273
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,cola,0.583627885407103,0.8599609698035887
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,cb,0.656454115573849,0.9006311105830329
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,scitail,0.6948238478175232,0.8941555132291147
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,stsb,0.5223431335096913,0.846973828971386
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,cr,0.6291710125681546,0.8881477990320751
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,rotten_tomatoes,0.6477966370460179,0.8930393281791892
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,multirc,0.6095846467651427,0.8757933676242828
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,copa,0.5288620212647531,0.8497262094169855
base,mnli+qnli+qqp+snli+anli_r1+paws+imdb+winogrande,8,piqa,0.6019720399220075,0.8721066649471011
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,mrpc,0.6153079407023532,0.8688342762844903
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,boolq,0.6305819769789066,0.8743962195834943
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,rte,0.6759709729147809,0.8928613455167839
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,cola,0.5988854972778687,0.8620764671691826
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,cb,0.669699041172862,0.8965219589216369
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,scitail,0.7067805637738535,0.8925003441316741
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,stsb,0.5404138159938157,0.8478923684784344
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,cr,0.5968746830642756,0.8607883229851723
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,rotten_tomatoes,0.5947397550168846,0.8585321682372263
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,multirc,0.6364733636645334,0.8760084791907242
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,copa,0.5481690730500434,0.8480490778705904
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2,7,piqa,0.5828237712516317,0.8549946522606271
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,mrpc,0.6179811456905944,0.8689978096101966
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,boolq,0.6324954314290413,0.8744900431483984
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,rte,0.6786851156502962,0.8930256707327706
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,cola,0.6012024591410798,0.8622701950371265
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,cb,0.6735234396266085,0.8967813434345382
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,scitail,0.7079389380025012,0.8924423017139945
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,stsb,0.5432578696802791,0.8481884436415774
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,cr,0.5995799959637225,0.8610515333712101
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,rotten_tomatoes,0.5970501349573689,0.8586441363607135
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,multirc,0.6383765917936606,0.876140591555408
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,copa,0.5540456003509462,0.8500049023755959
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag,8,piqa,0.6127923275011459,0.8674337555255208
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,mrpc,0.6201819436890739,0.8690894730389118
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,boolq,0.6361935747388218,0.8745700687702213
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,rte,0.6800954890038285,0.892826644969838
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,cola,0.6037521854575191,0.8624059893190861
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,cb,0.6753764785826206,0.8966125281793731
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,scitail,0.7089044888104711,0.8923115666423526
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,stsb,0.5458800247870386,0.8482802672577756
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,cr,0.603599167828049,0.8614565381514174
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.6006038788306926,0.8590994237789086
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,multirc,0.6415270057373813,0.8761945079479899
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,copa,0.5622406059743038,0.8523922062345913
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,9,piqa,0.6455352299713663,0.8765065970697573
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,mrpc,0.6180222188787801,0.8689571374229023
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,boolq,0.6347969833628407,0.8745628504880837
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,rte,0.6779872628727129,0.8927050850221089
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,cola,0.6017797543401164,0.8621954500143018
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,cb,0.6723185870796442,0.8963806969778878
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,scitail,0.7081716337374279,0.892372387062226
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,stsb,0.5435763689955431,0.8479729587478297
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,cr,0.6012519160285592,0.8612361449216094
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,rotten_tomatoes,0.5988053011574915,0.8590195540870939
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,multirc,0.6400608973843711,0.8761353104242257
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,copa,0.556130393541285,0.8508323713072709
base,mnli+qnli+qqp+snli+anli_r1+paws+squad_v2+winogrande,8,piqa,0.6261595575072404,0.8712614133421864
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,mrpc,0.5948099555181605,0.8687037245503494
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,boolq,0.6061711516896529,0.8755435491246837
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,rte,0.6560586765408516,0.8948206305503845
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,cola,0.5780755915412945,0.8588270858994552
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,cb,0.6465011145919561,0.8987155929207802
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,scitail,0.6926515243415322,0.8939294474465507
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,stsb,0.5202842891282801,0.8468986182872739
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,cr,0.5757047920487821,0.8598368125302451
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,rotten_tomatoes,0.5769084918844912,0.8577583836657661
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,multirc,0.6078392494070742,0.8757112153938839
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,copa,0.523030345195106,0.8487634634865182
base,mnli+qnli+qqp+snli+anli_r1+paws+winogrande,7,piqa,0.6001842899713665,0.8720923877720322
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,mrpc,0.6128994664177299,0.8683311965848718
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,boolq,0.5872636527887413,0.8576354176870414
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,rte,0.6747082290904862,0.8926784130079406
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,cola,0.5971420115924307,0.8616839381200927
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,cb,0.6701787728816271,0.8969142915947097
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,scitail,0.7056923788040876,0.8923623444778579
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,stsb,0.5388864705538643,0.8476149594145161
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,cr,0.5950015319311726,0.8605302159807512
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,rotten_tomatoes,0.5925488428079656,0.858277190476656
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,multirc,0.604039558342525,0.8611343377935035
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,copa,0.5461485710527215,0.8477016777864524
base,mnli+qnli+qqp+snli+anli_r1+squad_v2,6,piqa,0.5804646527394652,0.8546146029340369
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,mrpc,0.6159703899174929,0.8685215408248561
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,boolq,0.5901132826028126,0.8578392099589109
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,rte,0.677641370200685,0.8928825679634299
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,cola,0.599811279813626,0.8619121512664216
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,cb,0.6744098421186209,0.8972177303263119
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,scitail,0.7068712322839669,0.8922965473362378
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,stsb,0.5419884803039687,0.847948357462883
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,cr,0.5981310511540089,0.8607404282582658
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,rotten_tomatoes,0.5950533530807921,0.8584450086844819
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,multirc,0.606404679694346,0.8613570367119142
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,copa,0.5530449445359409,0.849850507453084
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag,7,piqa,0.6115789202574108,0.8672582155891827
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,mrpc,0.6183269835476365,0.8685704352600234
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,boolq,0.5936612258000034,0.858078032998102
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,rte,0.6791975758969784,0.8926612649645124
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,cola,0.6024436786371682,0.8620755661811147
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,cb,0.6763717321945089,0.8970356328146798
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,scitail,0.7081375406788928,0.8921653394188199
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,stsb,0.5447249344017889,0.8479955292173794
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,cr,0.602265372007553,0.861220174868192
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.598915051070175,0.858910988218018
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,multirc,0.6086373397016099,0.8615097581808057
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,copa,0.5616944446228445,0.8523621838539839
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+hellaswag+winogrande,8,piqa,0.6447512156529618,0.8764445715184722
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,mrpc,0.6160201997097049,0.8684675634971687
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,boolq,0.591463513871921,0.8579898583037513
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,rte,0.676741196374808,0.8925573804548809
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,cola,0.6003416449363742,0.8618735327784505
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,cb,0.6728561496628183,0.8967409261635372
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,scitail,0.7071030366101435,0.8922486291932208
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,stsb,0.5421981253062508,0.8477294828210559
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,cr,0.5997619227107082,0.8610105086117983
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,rotten_tomatoes,0.5968578502402774,0.8587841513965812
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,multirc,0.6067531385592052,0.8613542728126049
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,copa,0.5551458980355944,0.8505866934678384
base,mnli+qnli+qqp+snli+anli_r1+squad_v2+winogrande,7,piqa,0.624943765612053,0.8711091891995498
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,mrpc,0.5912558122404984,0.8680491655000618
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,boolq,0.5674233276929174,0.8562909231654235
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,rte,0.6537778579763004,0.8947801627218723
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,cola,0.5754806066730193,0.85843943990767
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,cb,0.6454177456242698,0.8992454925818103
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,scitail,0.6909979337028095,0.8938092469636884
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,stsb,0.5178926453393485,0.8465455557618823
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,cr,0.5726394277465131,0.8594692086002657
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,rotten_tomatoes,0.5735975965258798,0.8574215445135321
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,multirc,0.5807825444665339,0.8590319680848292
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,copa,0.5193707334942052,0.8483247812837362
base,mnli+qnli+qqp+snli+anli_r1+winogrande,6,piqa,0.5973122605521765,0.8719132960374866
base,mnli+qnli+qqp+snli+hellaswag,5,mrpc,0.587063490013991,0.8669477671916995
base,mnli+qnli+qqp+snli+hellaswag,5,boolq,0.5656526800511139,0.8558125501232487
base,mnli+qnli+qqp+snli+hellaswag,5,rte,0.6441529558173248,0.8920293796275344
base,mnli+qnli+qqp+snli+hellaswag,5,cola,0.5730704811534711,0.8578108884394169
base,mnli+qnli+qqp+snli+hellaswag,5,cb,0.6187367026827165,0.8903015436870712
base,mnli+qnli+qqp+snli+hellaswag,5,scitail,0.6839402214224849,0.8919786238776786
base,mnli+qnli+qqp+snli+hellaswag,5,stsb,0.5184712042599651,0.8467470607055085
base,mnli+qnli+qqp+snli+hellaswag,5,cr,0.5665477680241955,0.8581091439617532
base,mnli+qnli+qqp+snli+hellaswag,5,rotten_tomatoes,0.5694882699421474,0.8565441540309361
base,mnli+qnli+qqp+snli+hellaswag,5,multirc,0.5809268217666873,0.8588583485356399
base,mnli+qnli+qqp+snli+hellaswag,5,copa,0.5164794976091278,0.8470007508460965
base,mnli+qnli+qqp+snli+hellaswag,5,piqa,0.5869662079827062,0.868279254330056
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,mrpc,0.5910309574433735,0.8670098935919148
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,boolq,0.5709037255894925,0.8561413838927235
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,rte,0.647550491882222,0.891781142779759
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,cola,0.5768721918575466,0.8580613421010119
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,cb,0.6233543088393552,0.8900851085782051
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,scitail,0.6859804027314697,0.8917913106935365
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,stsb,0.5222695884461116,0.8468733815742391
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,cr,0.5728676008459713,0.8587371302502496
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,rotten_tomatoes,0.5752263768975224,0.857033407581704
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,multirc,0.5846561816787081,0.85912079443889
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,copa,0.5278890227699387,0.8504117495779481
base,mnli+qnli+qqp+snli+hellaswag+winogrande,6,piqa,0.6219962842962039,0.8777690756001643
base,mnli+qnli+qqp+snli+imdb,5,mrpc,0.5891435991174409,0.8679786893938269
base,mnli+qnli+qqp+snli+imdb,5,boolq,0.5660174833943269,0.8562233155327184
base,mnli+qnli+qqp+snli+imdb,5,rte,0.6469664565686669,0.8929579885942596
base,mnli+qnli+qqp+snli+imdb,5,cola,0.5763025891834072,0.8589016560997281
base,mnli+qnli+qqp+snli+imdb,5,cb,0.6249095640544381,0.8924257324210235
base,mnli+qnli+qqp+snli+imdb,5,scitail,0.6849353638078485,0.8924575179283109
base,mnli+qnli+qqp+snli+imdb,5,stsb,0.5169734854217884,0.84634086436459
base,mnli+qnli+qqp+snli+imdb,5,cr,0.6217372113439653,0.8877845486359937
base,mnli+qnli+qqp+snli+imdb,5,rotten_tomatoes,0.6435738124751619,0.8931785901742322
base,mnli+qnli+qqp+snli+imdb,5,multirc,0.5799125850732837,0.8587475517498595
base,mnli+qnli+qqp+snli+imdb,5,copa,0.5150208962149918,0.8450691726590905
base,mnli+qnli+qqp+snli+imdb,5,piqa,0.557059227555458,0.8525404648057052
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,mrpc,0.5932074463261026,0.8682013648961272
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,boolq,0.5697386966619108,0.8565495216420719
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,rte,0.6511687537921327,0.8931928984820843
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,cola,0.5797405024059117,0.859080980132733
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,cb,0.6309708753334624,0.8928183476839747
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,scitail,0.6868720025356326,0.8922982926347426
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,stsb,0.5207758857369689,0.8468834701925516
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,cr,0.6263284890779427,0.8878049717417785
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,rotten_tomatoes,0.6470916594511696,0.8930950641099896
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,multirc,0.5830896750225553,0.8591031434812716
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,copa,0.5237379041833005,0.8483112236218793
base,mnli+qnli+qqp+snli+imdb+hellaswag,6,piqa,0.5891545797099492,0.8682833963206836
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,mrpc,0.5973498777353338,0.8681719478751931
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,boolq,0.5749469039895173,0.856825358367392
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,rte,0.6541642852659736,0.8929932096174785
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,cola,0.5833845972748739,0.8594001124479941
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,cb,0.6356256604194641,0.8926029843943459
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,scitail,0.6889192374157054,0.8921339575733457
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,stsb,0.5246196935019855,0.8469769047307116
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,cr,0.631232574781669,0.8879319801926613
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.6509420640899667,0.8931128039423909
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,multirc,0.586880653431373,0.8593534124749047
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,copa,0.5354734145637069,0.8515055701136589
base,mnli+qnli+qqp+snli+imdb+hellaswag+winogrande,7,piqa,0.6248112308260586,0.877739821693727
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,mrpc,0.6154607003554702,0.8682858209524836
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,boolq,0.5918357258529535,0.857874416613153
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,rte,0.6718211908425603,0.8906860223838261
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,cola,0.6019687984537866,0.8622185369687421
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,cb,0.6550116472478423,0.8897918829960483
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,scitail,0.7026589480893952,0.8908248855067151
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,stsb,0.5424390691997749,0.8476460259407759
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,cr,0.6535161331162921,0.885360871042524
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,rotten_tomatoes,0.6723863855669541,0.890920368422355
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,multirc,0.6074981272353658,0.8611317822443587
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,copa,0.5523833422256368,0.8483534705426011
base,mnli+qnli+qqp+snli+imdb+squad_v2,6,piqa,0.5840163062925318,0.8546650811497655
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,mrpc,0.6182855601821627,0.8684744217566082
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,boolq,0.5944615037047437,0.858103357521551
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,rte,0.6748556116861957,0.8909156056387084
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,cola,0.6045801074776266,0.8624675116900887
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,cb,0.6594990670148816,0.8902392073401383
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,scitail,0.7038639044123036,0.8907679130456277
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,stsb,0.5454919928285692,0.84793964587152
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,cr,0.6556126344283777,0.885426505867924
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.6737989159966153,0.8909256152276482
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,multirc,0.6097510496287474,0.8613229340740612
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,copa,0.558982932341418,0.8505398162773677
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag,7,piqa,0.6156779215671122,0.867355601862073
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6204488426446915,0.8685359300247261
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.5978401915303299,0.8583667682749885
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,rte,0.6763389025415693,0.8907324150204659
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6069475766936583,0.8626065243567739
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,cb,0.6612776834517717,0.8901479547577245
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7049241941422224,0.8906431903264352
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5479745204626981,0.8479076182203633
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,cr,0.6585544604542,0.8855595716408321
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.676138491569353,0.8910224666552884
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6119451118367059,0.861465357776199
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,copa,0.567486388143152,0.8529063093342951
base,mnli+qnli+qqp+snli+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6486736976741148,0.876487182985459
base,mnli+qnli+qqp+snli+imdb+squad_v2+winogrande,7,mrpc,0.6183053864432233,0.8684413278741496
base,mnli+qnli+qqp+snli+imdb+squad_v2+winogrande,7,boolq,0.5956812846873488,0.8582415256117072
base,mnli+qnli+qqp+snli+imdb+squad_v2+winogrande,7,rte,0.6739861739001104,0.890561182051897
