method,combo,n_tasks,target,sar,sar_iso
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6413678572114024,0.8615833310676473
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,cb,0.6719812732189894,0.8790089354983398
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7103290038981608,0.8836634656680482
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5873423885287983,0.8481847380420992
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7005569274936404,0.8845304335866656
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.719288035695042,0.8903940716492278
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6869511391435351,0.8749054162097829
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,copa,0.6139444115438631,0.8538122076009002
base,qqp+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6948209096278463,0.8767921839441571
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,mrpc,0.6442787311971188,0.8651763796806335
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,boolq,0.6807007467640298,0.8734562391681331
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,rte,0.6683870822723422,0.8721310613410813
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,cola,0.6402648974742208,0.8613166508397886
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,cb,0.6688341006104436,0.8781780824065208
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,scitail,0.7101636914802449,0.8836636604475123
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,stsb,0.5852530701085925,0.8479682733970029
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,cr,0.6998451804476125,0.8844596903238978
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.719020225373762,0.8904459146516663
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,multirc,0.6863127592951059,0.8748138286173344
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,copa,0.609022596318807,0.8520596878869193
base,qqp+record+snli+paws+imdb+squad_v2+winogrande,7,piqa,0.6793385589761394,0.8714302802192313
base,qqp+record+snli+paws+imdb+winogrande,6,mrpc,0.6244128761546952,0.8647507508950574
base,qqp+record+snli+paws+imdb+winogrande,6,boolq,0.6599034225302083,0.8738054734255586
base,qqp+record+snli+paws+imdb+winogrande,6,rte,0.6504489617156131,0.8725974474634443
base,qqp+record+snli+paws+imdb+winogrande,6,cola,0.6137563996682209,0.8587897374693837
base,qqp+record+snli+paws+imdb+winogrande,6,cb,0.6487756746688059,0.8804965860077313
base,qqp+record+snli+paws+imdb+winogrande,6,scitail,0.6971851528755256,0.8846781328320503
base,qqp+record+snli+paws+imdb+winogrande,6,stsb,0.5614112467904177,0.8470817575497287
base,qqp+record+snli+paws+imdb+winogrande,6,cr,0.6824408080428839,0.8865654372743198
base,qqp+record+snli+paws+imdb+winogrande,6,rotten_tomatoes,0.7045171441776412,0.8924045408410686
base,qqp+record+snli+paws+imdb+winogrande,6,multirc,0.6600643662469727,0.8736926937209708
base,qqp+record+snli+paws+imdb+winogrande,6,copa,0.5800314040056297,0.8507835058761495
base,qqp+record+snli+paws+imdb+winogrande,6,piqa,0.6590430675340551,0.8720859619123595
base,qqp+record+snli+paws+squad_v2,5,mrpc,0.6372314356267452,0.8633045139057296
base,qqp+record+snli+paws+squad_v2,5,boolq,0.6763179326163871,0.8726622736347573
base,qqp+record+snli+paws+squad_v2,5,rte,0.661093750170299,0.8699918533010143
base,qqp+record+snli+paws+squad_v2,5,cola,0.6332289515329259,0.8596374525555542
base,qqp+record+snli+paws+squad_v2,5,cb,0.6565632394381932,0.8746650389262608
base,qqp+record+snli+paws+squad_v2,5,scitail,0.7071502655744553,0.8831840354417052
base,qqp+record+snli+paws+squad_v2,5,stsb,0.5812302292324603,0.8476541159408433
base,qqp+record+snli+paws+squad_v2,5,cr,0.6222790719142982,0.8565783500671387
base,qqp+record+snli+paws+squad_v2,5,rotten_tomatoes,0.6211973730740803,0.8554253399904285
base,qqp+record+snli+paws+squad_v2,5,multirc,0.6845600628959281,0.8747027300830398
base,qqp+record+snli+paws+squad_v2,5,copa,0.5966454088421804,0.8484980791274991
base,qqp+record+snli+paws+squad_v2,5,piqa,0.6244136160239577,0.8550870966698442
base,qqp+record+snli+paws+squad_v2+hellaswag,6,mrpc,0.6394547796142953,0.8637077305465937
base,qqp+record+snli+paws+squad_v2+hellaswag,6,boolq,0.6776757626129049,0.8727838979767901
base,qqp+record+snli+paws+squad_v2+hellaswag,6,rte,0.6637363604136876,0.870600168726274
base,qqp+record+snli+paws+squad_v2+hellaswag,6,cola,0.6352650549794946,0.859968639644129
base,qqp+record+snli+paws+squad_v2+hellaswag,6,cb,0.6608538092779261,0.8756157119891473
base,qqp+record+snli+paws+squad_v2+hellaswag,6,scitail,0.7077254397528512,0.8831467482128313
base,qqp+record+snli+paws+squad_v2+hellaswag,6,stsb,0.5846036697870919,0.8479652681521007
base,qqp+record+snli+paws+squad_v2+hellaswag,6,cr,0.6248001638533813,0.8570147824606725
base,qqp+record+snli+paws+squad_v2+hellaswag,6,rotten_tomatoes,0.6230484748791371,0.8556858176099402
base,qqp+record+snli+paws+squad_v2+hellaswag,6,multirc,0.6857785806059837,0.8747880176774093
base,qqp+record+snli+paws+squad_v2+hellaswag,6,copa,0.6029146393494946,0.8506629094481468
base,qqp+record+snli+paws+squad_v2+hellaswag,6,piqa,0.662742195384843,0.867549759468862
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,mrpc,0.641117892361113,0.8638886444802795
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,boolq,0.6793741064944437,0.8730517231992313
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,rte,0.664953047941838,0.870624592261655
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,cola,0.6369364924196687,0.8602510073355266
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,cb,0.6624644278947797,0.8756160611020667
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,scitail,0.7082936609429973,0.8831389543733427
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,stsb,0.5864420308332358,0.848001167178154
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,cr,0.6289682863280177,0.857760523046766
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.6269275009898203,0.8564101401716471
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,multirc,0.6865932563585895,0.8748441136309079
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,copa,0.6107511142534869,0.8530535288155079
base,qqp+record+snli+paws+squad_v2+hellaswag+winogrande,7,piqa,0.6946345293628318,0.8767769310091224
base,qqp+record+snli+paws+squad_v2+winogrande,6,mrpc,0.6394170506724289,0.8635263504194362
base,qqp+record+snli+paws+squad_v2+winogrande,6,boolq,0.6785322233502354,0.8730155791022948
base,qqp+record+snli+paws+squad_v2+winogrande,6,rte,0.6627288897122655,0.8701066981468882
base,qqp+record+snli+paws+squad_v2+winogrande,6,cola,0.635368994304112,0.8599700187998158
base,qqp+record+snli+paws+squad_v2+winogrande,6,cb,0.6585433525698525,0.8746097111808402
base,qqp+record+snli+paws+squad_v2+winogrande,6,scitail,0.7079268795038972,0.8831191289105585
base,qqp+record+snli+paws+squad_v2+winogrande,6,stsb,0.5839638490495938,0.8478114737996033
base,qqp+record+snli+paws+squad_v2+winogrande,6,cr,0.62694298875119,0.8573816091354404
base,qqp+record+snli+paws+squad_v2+winogrande,6,rotten_tomatoes,0.6254837932065129,0.8561911428613322
base,qqp+record+snli+paws+squad_v2+winogrande,6,multirc,0.6857321403388467,0.8747518536235604
base,qqp+record+snli+paws+squad_v2+winogrande,6,copa,0.6056607631700379,0.8512640765735081
base,qqp+record+snli+paws+squad_v2+winogrande,6,piqa,0.6787363288125822,0.8713415044226817
base,qqp+record+snli+paws+winogrande,5,mrpc,0.61796680758042,0.8629235526812928
base,qqp+record+snli+paws+winogrande,5,boolq,0.6567512496507594,0.8733053438897643
base,qqp+record+snli+paws+winogrande,5,rte,0.6422902204628501,0.8703579107033355
base,qqp+record+snli+paws+winogrande,5,cola,0.6072111852200968,0.8571540891591992
base,qqp+record+snli+paws+winogrande,5,cb,0.6343305012477296,0.8766383571284158
base,qqp+record+snli+paws+winogrande,5,scitail,0.6935640738478729,0.8840762847768409
base,qqp+record+snli+paws+winogrande,5,stsb,0.559377391623067,0.8469800414251429
base,qqp+record+snli+paws+winogrande,5,cr,0.6025709861756435,0.8562455629663808
base,qqp+record+snli+paws+winogrande,5,rotten_tomatoes,0.6040632098780147,0.855212001396077
base,qqp+record+snli+paws+winogrande,5,multirc,0.6587243348892245,0.8736107381326812
base,qqp+record+snli+paws+winogrande,5,copa,0.573891415061163,0.8497992817844663
base,qqp+record+snli+paws+winogrande,5,piqa,0.6562378779718918,0.8720254437731845
base,qqp+record+snli+squad_v2,4,mrpc,0.634582130504506,0.8624041037900108
base,qqp+record+snli+squad_v2,4,boolq,0.6179564325138927,0.8554661728973899
base,qqp+record+snli+squad_v2,4,rte,0.6588852722197771,0.8692202235438994
base,qqp+record+snli+squad_v2,4,cola,0.6314198071403163,0.8589233881128686
base,qqp+record+snli+squad_v2,4,cb,0.6561242443110261,0.8747836614825896
base,qqp+record+snli+squad_v2,4,scitail,0.7056015849645648,0.8827185133205993
base,qqp+record+snli+squad_v2,4,stsb,0.5798467117627817,0.8471855076828173
base,qqp+record+snli+squad_v2,4,cr,0.6203676966418114,0.8560994679906538
base,qqp+record+snli+squad_v2,4,rotten_tomatoes,0.6189642688259482,0.8548997725759234
base,qqp+record+snli+squad_v2,4,multirc,0.6349527350227747,0.8596482527043138
base,qqp+record+snli+squad_v2,4,copa,0.5953413681792361,0.8480773541544165
base,qqp+record+snli+squad_v2,4,piqa,0.6227418696507812,0.854593014344573
base,qqp+record+snli+squad_v2+hellaswag,5,mrpc,0.637124739587307,0.862851199827024
base,qqp+record+snli+squad_v2+hellaswag,5,boolq,0.6201717551531536,0.8557346226381404
base,qqp+record+snli+squad_v2+hellaswag,5,rte,0.6618895626493863,0.8699223497616393
base,qqp+record+snli+squad_v2+hellaswag,5,cola,0.6338400013212647,0.8593440851462739
base,qqp+record+snli+squad_v2+hellaswag,5,cb,0.6608751913798707,0.8758043888956308
base,qqp+record+snli+squad_v2+hellaswag,5,scitail,0.7063887566328049,0.88273518585733
base,qqp+record+snli+squad_v2+hellaswag,5,stsb,0.583431309887341,0.8474753514996597
base,qqp+record+snli+squad_v2+hellaswag,5,cr,0.6230673603713512,0.8566322582108634
base,qqp+record+snli+squad_v2+hellaswag,5,rotten_tomatoes,0.6210187077522278,0.8551896943577698
base,qqp+record+snli+squad_v2+hellaswag,5,multirc,0.6368483637592622,0.8598369155079126
base,qqp+record+snli+squad_v2+hellaswag,5,copa,0.6023873598980052,0.8504659131701503
base,qqp+record+snli+squad_v2+hellaswag,5,piqa,0.6621745984469142,0.8673255113618714
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,mrpc,0.6390709275645869,0.8629988328154597
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,boolq,0.6231995931427393,0.8562382496893406
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,rte,0.6633764215345893,0.8699384036340884
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,cola,0.6358311319989818,0.8597120943346194
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,cb,0.6626424640417099,0.8758715066526618
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,scitail,0.7072010588433061,0.8827127319361482
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,stsb,0.5854536691414458,0.8475626587335553
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,cr,0.6277074145951441,0.8573691842279264
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.6253787602431008,0.8559419438242912
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,multirc,0.6384896746437464,0.8600727351648467
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,copa,0.6106750158859151,0.8529116793402604
base,qqp+record+snli+squad_v2+hellaswag+winogrande,6,piqa,0.6946131108062608,0.8766610199319465
base,qqp+record+snli+squad_v2+winogrande,5,mrpc,0.6371163198990482,0.8626571183225938
base,qqp+record+snli+squad_v2+winogrande,5,boolq,0.6217665992943304,0.856016121538622
base,qqp+record+snli+squad_v2+winogrande,5,rte,0.660756119926061,0.8694062193057367
base,qqp+record+snli+squad_v2+winogrande,5,cola,0.6338736835334983,0.8593217464429992
base,qqp+record+snli+squad_v2+winogrande,5,cb,0.6584554261394909,0.8748315774968692
base,qqp+record+snli+squad_v2+winogrande,5,scitail,0.7067465808774743,0.8827101558979068
base,qqp+record+snli+squad_v2+winogrande,5,stsb,0.5828962649351784,0.8473441379943064
base,qqp+record+snli+squad_v2+winogrande,5,cr,0.6255547305835145,0.8569992229874644
base,qqp+record+snli+squad_v2+winogrande,5,rotten_tomatoes,0.6237529570768986,0.8557305623378072
base,qqp+record+snli+squad_v2+winogrande,5,multirc,0.6371190563908645,0.8598619433385986
base,qqp+record+snli+squad_v2+winogrande,5,copa,0.6050660735262292,0.8510594652699572
base,qqp+record+snli+squad_v2+winogrande,5,piqa,0.6785047336348465,0.8711676376738718
base,qqp+record+snli+winogrande,4,mrpc,0.6135081686079502,0.8619312569499016
base,qqp+record+snli+winogrande,4,boolq,0.5972039623718176,0.8546945553805146
base,qqp+record+snli+winogrande,4,rte,0.6388105766049453,0.8696133129830871
base,qqp+record+snli+winogrande,4,cola,0.6040836729641471,0.8565076698682138
base,qqp+record+snli+winogrande,4,cb,0.6325759861086097,0.8767952341586351
base,qqp+record+snli+winogrande,4,scitail,0.6914665313171489,0.8835619645459312
base,qqp+record+snli+winogrande,4,stsb,0.5569566893391311,0.8463813609310559
base,qqp+record+snli+winogrande,4,cr,0.5996029104239174,0.8556953099157129
base,qqp+record+snli+winogrande,4,rotten_tomatoes,0.6007324896885881,0.8546420665723937
base,qqp+record+snli+winogrande,4,multirc,0.6100904467249555,0.8574388695082494
base,qqp+record+snli+winogrande,4,copa,0.5717206768292401,0.849248117102044
base,qqp+record+snli+winogrande,4,piqa,0.6547858364480946,0.8717242141387292
base,qqp+record+squad_v2,3,mrpc,0.6550306023231575,0.8613207837832826
base,qqp+record+squad_v2,3,boolq,0.6398189458996058,0.855505707008498
base,qqp+record+squad_v2,3,rte,0.6565034554472992,0.8606708502130849
base,qqp+record+squad_v2,3,cola,0.6494754877473626,0.8573066688009671
base,qqp+record+squad_v2,3,cb,0.6380727607756853,0.8553305981414658
base,qqp+record+squad_v2,3,scitail,0.6635587099673492,0.862743061834148
base,qqp+record+squad_v2,3,stsb,0.6043659902310797,0.8467222768813372
base,qqp+record+squad_v2,3,cr,0.6374943207151124,0.8544848390987941
base,qqp+record+squad_v2,3,rotten_tomatoes,0.6349993522412011,0.8535510652831623
base,qqp+record+squad_v2,3,multirc,0.6553156703178372,0.8591961291219506
base,qqp+record+squad_v2,3,copa,0.6237480443503175,0.8489855754056147
base,qqp+record+squad_v2,3,piqa,0.6426842223320689,0.8538715493466172
base,qqp+record+squad_v2+hellaswag,4,mrpc,0.6580410812582288,0.8619594826762166
base,qqp+record+squad_v2+hellaswag,4,boolq,0.6424576174467802,0.8558523628328528
base,qqp+record+squad_v2+hellaswag,4,rte,0.6605719801570687,0.8615222349762917
base,qqp+record+squad_v2+hellaswag,4,cola,0.6531195169580835,0.858082000698362
base,qqp+record+squad_v2+hellaswag,4,cb,0.6436520202883652,0.8568357183997121
base,qqp+record+squad_v2+hellaswag,4,scitail,0.6650443784892559,0.8627739873315606
base,qqp+record+squad_v2+hellaswag,4,stsb,0.608811787196568,0.8471857115094151
base,qqp+record+squad_v2+hellaswag,4,cr,0.6410546093913061,0.8550575032298054
base,qqp+record+squad_v2+hellaswag,4,rotten_tomatoes,0.6380883009572115,0.8539421768592936
base,qqp+record+squad_v2+hellaswag,4,multirc,0.6580968934244343,0.8595479460699218
base,qqp+record+squad_v2+hellaswag,4,copa,0.6323221905955246,0.8518073031944888
base,qqp+record+squad_v2+hellaswag,4,piqa,0.6881883716476815,0.8681128349687371
base,qqp+record+squad_v2+hellaswag+winogrande,5,mrpc,0.6596324776432344,0.8622145729937724
base,qqp+record+squad_v2+hellaswag+winogrande,5,boolq,0.6454749997439129,0.8564159590750933
base,qqp+record+squad_v2+hellaswag+winogrande,5,rte,0.6618833187967539,0.8618078918329307
base,qqp+record+squad_v2+hellaswag+winogrande,5,cola,0.6552119755319187,0.8585127578782183
base,qqp+record+squad_v2+hellaswag+winogrande,5,cb,0.6453407180628606,0.8571653680077621
base,qqp+record+squad_v2+hellaswag+winogrande,5,scitail,0.6658918566203543,0.8629375350262437
base,qqp+record+squad_v2+hellaswag+winogrande,5,stsb,0.6101420596241951,0.8472916789885078
base,qqp+record+squad_v2+hellaswag+winogrande,5,cr,0.6460431651877505,0.8562319111078978
base,qqp+record+squad_v2+hellaswag+winogrande,5,rotten_tomatoes,0.6429895418030875,0.8549933449498245
base,qqp+record+squad_v2+hellaswag+winogrande,5,multirc,0.6591537147760391,0.8598050134522575
base,qqp+record+squad_v2+hellaswag+winogrande,5,copa,0.639077485405973,0.8543273492583207
base,qqp+record+squad_v2+hellaswag+winogrande,5,piqa,0.7135584559291601,0.877553346699902
base,qqp+record+squad_v2+winogrande,4,mrpc,0.657572577042239,0.8617189217891011
base,qqp+record+squad_v2+winogrande,4,boolq,0.6441307089158467,0.8562208509870938
base,qqp+record+squad_v2+winogrande,4,rte,0.6587869503668377,0.8610350995191506
base,qqp+record+squad_v2+winogrande,4,cola,0.6525406273347991,0.857808739479099
base,qqp+record+squad_v2+winogrande,4,cb,0.6407551909131664,0.8557850798325879
base,qqp+record+squad_v2+winogrande,4,scitail,0.6650289329034942,0.8628656858844417
base,qqp+record+squad_v2+winogrande,4,stsb,0.6073907483369112,0.8469558049525533
base,qqp+record+squad_v2+winogrande,4,cr,0.6437556590618831,0.855801858274
base,qqp+record+squad_v2+winogrande,4,rotten_tomatoes,0.6413198108119624,0.8547796149338994
base,qqp+record+squad_v2+winogrande,4,multirc,0.6574327775410244,0.859543622338346
base,qqp+record+squad_v2+winogrande,4,copa,0.6330507559967893,0.8522158275757518
base,qqp+record+squad_v2+winogrande,4,piqa,0.6960693970322609,0.8712185554738555
base,qqp+record+winogrande,3,mrpc,0.6342413223215512,0.8606872486748866
base,qqp+record+winogrande,3,boolq,0.6186578352935612,0.8549225428806884
base,qqp+record+winogrande,3,rte,0.6340293900242874,0.859651343896985
base,qqp+record+winogrande,3,cola,0.6194477688321578,0.8545936931456838
base,qqp+record+winogrande,3,cb,0.6079888005208757,0.8531589547970465
base,qqp+record+winogrande,3,scitail,0.6402955608708518,0.8612992401633944
base,qqp+record+winogrande,3,stsb,0.5802871948440692,0.846116729080677
base,qqp+record+winogrande,3,cr,0.616629828565887,0.8541385196149349
base,qqp+record+winogrande,3,rotten_tomatoes,0.6161393161330905,0.8533966637083462
base,qqp+record+winogrande,3,multirc,0.6273933806722718,0.8567940696541753
base,qqp+record+winogrande,3,copa,0.600712362942951,0.8502209889037269
base,qqp+record+winogrande,3,piqa,0.6768164437131158,0.8720367218234709
base,qqp+snli,2,mrpc,0.5696159940479057,0.8614271347011838
base,qqp+snli,2,boolq,0.5520826203282923,0.8516607191413641
base,qqp+snli,2,rte,0.6000004852456706,0.8704987522214651
base,qqp+snli,2,cola,0.5639282269735953,0.8552327134779522
base,qqp+snli,2,cb,0.5865230879613331,0.8798573243298701
base,qqp+snli,2,scitail,0.6625377405434847,0.8855408738766398
base,qqp+snli,2,stsb,0.5152266130649618,0.8452435117214918
base,qqp+snli,2,cr,0.5514932100860668,0.8537346233746835
base,qqp+snli,2,rotten_tomatoes,0.5559389445198966,0.8528043678296464
base,qqp+snli,2,multirc,0.5707347325847617,0.8552220985293388
base,qqp+snli,2,copa,0.5102826381833958,0.8426645411444562
base,qqp+snli,2,piqa,0.5565547384654305,0.8516481005187545
base,qqp+snli+anli_r1,3,mrpc,0.5797604166769555,0.8642075609947953
base,qqp+snli+anli_r1,3,boolq,0.5558467233952668,0.8526834584772587
base,qqp+snli+anli_r1,3,rte,0.623664503917098,0.8781863323279789
base,qqp+snli+anli_r1,3,cola,0.5704087066198034,0.8566361357058797
base,qqp+snli+anli_r1,3,cb,0.6368393110377448,0.8971046422209058
base,qqp+snli+anli_r1,3,scitail,0.6793816712285791,0.8902766052633524
base,qqp+snli+anli_r1,3,stsb,0.5167264758077051,0.8456000363720315
base,qqp+snli+anli_r1,3,cr,0.5622908940339195,0.8563876601734332
base,qqp+snli+anli_r1,3,rotten_tomatoes,0.5625813029307339,0.8544319170926299
base,qqp+snli+anli_r1,3,multirc,0.5725081365089864,0.855950183368155
base,qqp+snli+anli_r1,3,copa,0.5146211226736861,0.8437042917524066
base,qqp+snli+anli_r1,3,piqa,0.5579507651273161,0.8519887791148254
base,qqp+snli+anli_r1+hellaswag,4,mrpc,0.5865669258471046,0.8646102409277644
base,qqp+snli+anli_r1+hellaswag,4,boolq,0.5626102466069695,0.8534113711544445
base,qqp+snli+anli_r1+hellaswag,4,rte,0.6304572030369725,0.878670156534229
base,qqp+snli+anli_r1+hellaswag,4,cola,0.5768760138723467,0.8572452999651432
base,qqp+snli+anli_r1+hellaswag,4,cb,0.6461307598011834,0.8974633866122791
base,qqp+snli+anli_r1+hellaswag,4,scitail,0.6831249967217445,0.890111164056829
base,qqp+snli+anli_r1+hellaswag,4,stsb,0.5235264453637812,0.8463118478123631
base,qqp+snli+anli_r1+hellaswag,4,cr,0.5697685812733003,0.8569336810282299
base,qqp+snli+anli_r1+hellaswag,4,rotten_tomatoes,0.5687609138632459,0.8547646531036922
base,qqp+snli+anli_r1+hellaswag,4,multirc,0.5786550204668727,0.8566538148692676
base,qqp+snli+anli_r1+hellaswag,4,copa,0.5287689030436533,0.8478102370032242
base,qqp+snli+anli_r1+hellaswag,4,piqa,0.6044109976584358,0.8698172390993152
base,qqp+snli+anli_r1+hellaswag+winogrande,5,mrpc,0.5941407547465393,0.8647223788180521
base,qqp+snli+anli_r1+hellaswag+winogrande,5,boolq,0.5714934999788446,0.8542004270212991
base,qqp+snli+anli_r1+hellaswag+winogrande,5,rte,0.6356740766870124,0.8785698637366295
base,qqp+snli+anli_r1+hellaswag+winogrande,5,cola,0.5831293989904225,0.8575630776051965
base,qqp+snli+anli_r1+hellaswag+winogrande,5,cb,0.6513783689588308,0.8969361154096467
base,qqp+snli+anli_r1+hellaswag+winogrande,5,scitail,0.6866660184626069,0.8899262688521828
base,qqp+snli+anli_r1+hellaswag+winogrande,5,stsb,0.5296848087371993,0.8465046776192529
base,qqp+snli+anli_r1+hellaswag+winogrande,5,cr,0.580166408526046,0.858109996254955
base,qqp+snli+anli_r1+hellaswag+winogrande,5,rotten_tomatoes,0.5785113448676255,0.8558102667863879
base,qqp+snli+anli_r1+hellaswag+winogrande,5,multirc,0.5848083032428154,0.8572207851601499
base,qqp+snli+anli_r1+hellaswag+winogrande,5,copa,0.5448931982474667,0.8515842051378318
base,qqp+snli+anli_r1+hellaswag+winogrande,5,piqa,0.6446650151296386,0.8795636652835778
base,qqp+snli+anli_r1+imdb,4,mrpc,0.5894831548045788,0.8660305184977395
base,qqp+snli+anli_r1+imdb,4,boolq,0.5640671267839414,0.8540829345583916
base,qqp+snli+anli_r1+imdb,4,rte,0.6336810349353722,0.8800071509821075
base,qqp+snli+anli_r1+imdb,4,cola,0.5808789158639099,0.8585042123283658
base,qqp+snli+anli_r1+imdb,4,cb,0.6537449546158314,0.8998165109327861
base,qqp+snli+anli_r1+imdb,4,scitail,0.6845653158213411,0.8906648635332074
base,qqp+snli+anli_r1+imdb,4,stsb,0.5213546007871628,0.8458279903445926
base,qqp+snli+anli_r1+imdb,4,cr,0.6467157142635968,0.890637716544526
base,qqp+snli+anli_r1+imdb,4,rotten_tomatoes,0.668312059382775,0.895523080070104
base,qqp+snli+anli_r1+imdb,4,multirc,0.5768256541341543,0.8564653074634927
base,qqp+snli+anli_r1+imdb,4,copa,0.5256512144447437,0.8454551047512463
base,qqp+snli+anli_r1+imdb,4,piqa,0.5624135702715388,0.8523262941411563
base,qqp+snli+anli_r1+imdb+hellaswag,5,mrpc,0.5966474658676556,0.8662468902766705
base,qqp+snli+anli_r1+imdb+hellaswag,5,boolq,0.5703072128152209,0.8545829464814493
base,qqp+snli+anli_r1+imdb+hellaswag,5,rte,0.6400213470416409,0.8802786857954094
base,qqp+snli+anli_r1+imdb+hellaswag,5,cola,0.5863194429049534,0.8588752600231341
base,qqp+snli+anli_r1+imdb+hellaswag,5,cb,0.6609050668776035,0.899940945740257
base,qqp+snli+anli_r1+imdb+hellaswag,5,scitail,0.6876404908086572,0.8905077001878193
base,qqp+snli+anli_r1+imdb+hellaswag,5,stsb,0.5276942711456546,0.8465214805411441
base,qqp+snli+anli_r1+imdb+hellaswag,5,cr,0.6517661147351775,0.8904604315757751
base,qqp+snli+anli_r1+imdb+hellaswag,5,rotten_tomatoes,0.671998942204352,0.895245374845607
base,qqp+snli+anli_r1+imdb+hellaswag,5,multirc,0.5826617944985628,0.8570339046418667
base,qqp+snli+anli_r1+imdb+hellaswag,5,copa,0.5389358342758247,0.8493572069065911
base,qqp+snli+anli_r1+imdb+hellaswag,5,piqa,0.6080650287414235,0.869816893445594
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,mrpc,0.6026402707876903,0.8663137597697121
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,boolq,0.578290565471564,0.8551275307046515
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,rte,0.6442214271851948,0.8801205445613179
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,cola,0.5915422927189086,0.8591815627046994
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,cb,0.6655985739614282,0.8993921684367316
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,scitail,0.6904813977224487,0.8902470104928527
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,stsb,0.5331910377301808,0.8467301194156919
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,cr,0.6582466040604881,0.8905794301203319
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.6772272907463568,0.8952246140688658
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,multirc,0.588256850572569,0.8574638380003827
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,copa,0.5542901941309017,0.8527585142957312
base,qqp+snli+anli_r1+imdb+hellaswag+winogrande,6,piqa,0.6473699506106121,0.8795321471989155
base,qqp+snli+anli_r1+imdb+squad_v2,5,mrpc,0.6292226349136659,0.8666537893669946
base,qqp+snli+anli_r1+imdb+squad_v2,5,boolq,0.6033447543824357,0.8562652218554702
base,qqp+snli+anli_r1+imdb+squad_v2,5,rte,0.6677645362381425,0.8787404761782714
base,qqp+snli+anli_r1+imdb+squad_v2,5,cola,0.6215141301176378,0.8621723010603871
base,qqp+snli+anli_r1+imdb+squad_v2,5,cb,0.6904110541301114,0.8956787485097136
base,qqp+snli+anli_r1+imdb+squad_v2,5,scitail,0.7100774536707571,0.8886144807828324
base,qqp+snli+anli_r1+imdb+squad_v2,5,stsb,0.5611645629895585,0.8475201289568629
